VPRO   0.0000000      1.0000000    
VPRO  0.44815699E-03 0.98778954    
VPRO  0.65629873E-03 0.94560253    
VPRO  0.90890769E-03  1.0035489    
VPRO  0.95280579E-03 0.99600965    
VPRO  0.19176812E-02 0.97304415    
VPRO  0.41888698E-02 0.96630265    
VPRO  0.42304493E-02 0.97836986    
VPRO  0.48815710E-02 0.95191176    
VPRO  0.55471883E-02 0.95631398    
VPRO  0.56580156E-02 0.99472283    
VPRO  0.10286708E-01 0.95510300    
VPRO  0.10413560E-01 0.98197893    
VPRO  0.10801349E-01 0.95069542    
VPRO  0.11849774E-01 0.99826975    
VPRO  0.11941012E-01 0.95634588    
VPRO  0.15693113E-01 0.96223909    
VPRO  0.15808507E-01 0.99107235    
VPRO  0.16524448E-01 0.98962570    
VPRO  0.16694076E-01 0.95280060    
VPRO  0.18562550E-01 0.98263885    
VPRO  0.19270290E-01 0.95848853    
VPRO  0.19520357E-01 0.99568979    
VPRO  0.19972949E-01 0.95865821    
VPRO  0.20541309E-01 0.97088425    
VPRO  0.20600517E-01 0.99635414    
VPRO  0.21214667E-01 0.99826891    
VPRO  0.21491214E-01 0.95939832    
VPRO  0.23931228E-01 0.96404810    
VPRO  0.24694197E-01 0.95475597    
VPRO  0.24859284E-01 0.96992450    
VPRO  0.43997235E-01 0.96549412    
VPRO  0.44101566E-01 0.99718484    
VPRO  0.44924303E-01 0.99344814    
VPRO  0.45127325E-01 0.96215814    
VPRO  0.48949614E-01 0.95532726    
VPRO  0.52937658E-01 0.98375025    
VPRO  0.53985515E-01 0.95285161    
VPRO  0.55311594E-01 0.97005321    
VPRO  0.60994221E-01 0.96967743    
VPRO  0.62337139E-01 0.95489054    
VPRO  0.64313212E-01 0.96362623    
VPRO  0.64660131E-01 0.94721095    
VPRO  0.64779454E-01 0.98293087    
VPRO  0.69955141E-01 0.97374247    
VPRO  0.70229001E-01 0.96264497    
VPRO  0.70660020E-01 0.96014481    
VPRO  0.70798589E-01 0.99807063    
VPRO  0.70954221E-01 0.98592039    
VPRO  0.71018493E-01  1.0003881    
VPRO  0.72161319E-01 0.94815210    
VPRO  0.73026643E-01 0.99675145    
VPRO  0.73525244E-01 0.94589752    
VPRO  0.74612835E-01 0.95739480    
VPRO  0.74666792E-01 0.97843314    
VPRO  0.76067669E-01 0.95268922    
VPRO  0.76758374E-01 0.96276897    
VPRO  0.76885451E-01  1.0029134    
VPRO  0.78280231E-01 0.95089255    
VPRO  0.78478463E-01 0.95973493    
VPRO  0.79578786E-01 0.95868702    
VPRO  0.79860223E-01 0.95285400    
VPRO  0.79957709E-01 0.98639855    
VPRO  0.80306705E-01 0.99757061    
VPRO  0.80914428E-01 0.95404536    
VPRO  0.81452769E-01 0.95242809    
VPRO  0.81556404E-01 0.98480218    
VPRO  0.81718840E-01 0.98908757    
VPRO  0.82102122E-01 0.94295718    
VPRO  0.82610390E-01 0.95838885    
VPRO  0.82693355E-01 0.98027725    
VPRO  0.86056781E-01 0.91121060    
VPRO  0.88187344E-01 0.82880147    
VPRO  0.88351924E-01 0.79157359    
VPRO  0.88681585E-01 0.78298219    
VPRO  0.88848019E-01 0.80174241    
VPRO  0.88948562E-01 0.78754299    
VPRO  0.89597083E-01 0.76068730    
VPRO  0.92603623E-01 0.58172670    
VPRO  0.93954958E-01 0.48882452    
VPRO  0.94953361E-01 0.43125720    
VPRO  0.96148321E-01 0.36066193    
VPRO  0.96957540E-01 0.31040371    
VPRO  0.97308219E-01 0.28934393    
VPRO  0.97955868E-01 0.25283861    
VPRO  0.98558536E-01 0.21595231    
VPRO  0.99008443E-01 0.19007867    
VPRO  0.99558065E-01 0.15996026    
VPRO  0.10014793     0.13141539    
VPRO  0.10045523     0.12402310    
VPRO  0.10090460     0.11673622    
VPRO  0.10141469     0.11168945    
VPRO  0.10162847     0.11049144    
VPRO  0.10217410     0.11435846    
VPRO  0.10592501     0.11739849    
VPRO  0.11954900     0.12133952    
VPRO  0.14626029     0.12477427    
VPRO  0.19310727     0.12831339    
VPRO  0.25980650     0.13184703    
VPRO  0.35617038     0.13619102    
VPRO  0.49995000     0.14210649    

