#Time (ms) vs Species Conc
species = CH3OH
CH3OH = 1
AR = 99
O2 = 0.0
N2 = 0.0
Phi = 1
P = 2.2
T = 1610
target = Scp
Tend = 0.0015
Dataset = D5
Simulation = isochor
Data
0.0013927576601671099, 1
0.011540051411118746, 0.9440858938672049
0.016539146790387704, 0.8981055281995917
0.027855153203342586, 0.8467153284671532
0.03553570923160976, 0.8010358673457413
0.04353426183844006, 0.7512565540873566
0.053532452596977975, 0.7014772408289717
0.06253082427966211, 0.6359781444363602
0.07242339832869077, 0.5693430656934306
0.08552666302429934, 0.5337995540638862
0.09552485378283726, 0.4785838158049147
0.11052213992064414, 0.4375158823667473
0.13051852143771991, 0.3621919215152438
0.1645123700167489, 0.2960378341587062
0.19150748506480125, 0.2469135118642476
0.20612813370473532, 0.21532846715328469
0.2245015145679764, 0.185999352219119
0.25989510985320063, 0.1643846504095572
0.27977722633303603, 0.13631360909843782
0.3161515965212406, 0.118360618677682
0.34747926089799275, 0.11801129016358813
0.3774738331736066, 0.09058900180721485
0.4110677541222939, 0.09443161546224799
0.4224656915870272, 0.053036186542117614
0.44826102374405496, 0.09364562630553674
0.4704570072280092, 0.06286105100100925
0.4983091100553648, 0.04929338103396819
0.5364450662343595, 0.04491429858943374
0.5742382273016329, 0.04727226605956769
0.6024331252407097, 0.03273146666040794
0.644425526426569, 0.025526566057220812
0.6791335314883505, 0.017292393939292383
0.716412499888042, 0.007841810031215646
0.7524059866187786, 0.007186819067289463
0.7943983878046378, 0.009806782922993973
0.829791983089862, 0.01426072147769153
0.8663853612661109, 0.0045668552115849526
0.9023788479968472, -0.002638045391602395
0.9413717919551451, 0.007186819067289463
0.9793649168375894, -0.005913000211232866
1.0133587654166183, 0.0040428624404440505
1.0656350199541165, 0.00044976915262084916
1.1033424822434594, -0.004603018283380722
1.1303375972915117, -0.002638045391602395
1.1783289129324936, 0.005876837139437319
1.2293196858010371, -0.0018520562348909309
1.2581144751856264, -0.02032280141760734
1.2893088303522648, -0.003817029126669258
1.3402996032208083, -0.002638045391602395
1.3882909188617902, -0.021796531086441195
1.4422811489578948, 0.0032568732837328085
1.477674744243119, 0.0032568732837328085
