time(s),volume(cm3)
0.0818,0.0894595004064758
0.0838,0.0898232298336064
0.0858,0.0901484721151892
0.0878,0.0905768274006575
0.0898,0.0909207569426734
0.0918,0.0912659122054812
0.0938,0.0915815503027326
0.0958,0.0919234391362108
0.0978,0.0922794619153162
0.0998,0.0925863857809978
0.1018,0.0928711592708947
0.1038,0.0931764331264706
0.1058,0.0934623005929245
0.1078,0.0937401253716242
0.1098,0.0940425410703581
0.1118,0.0943122744911724
0.1138,0.094588409770396
0.1158,0.094876670668241
0.1178,0.0951274797480086
0.1198,0.0953944539693075
0.1218,0.0956454473584261
0.1238,0.0959273118921508
0.1258,0.0961843946875377
0.1278,0.0964292605033047
0.1298,0.0966464862139446
0.1318,0.0968942751801073
0.1338,0.0971646337589344
0.1358,0.0973944829474956
0.1378,0.097625354527723
0.1398,0.0978682291466914
0.1418,0.0980972070291557
0.1438,0.0983300334060549
0.1458,0.0985390785564272
0.1478,0.0987808449033514
0.1498,0.0990220886942715
0.1518,0.0992305548528453
0.1538,0.0994762545939091
0.1558,0.0996706346090704
0.1578,0.0999188042458062
0.1598,0.100089254755405
0.1618,0.100309554863822
0.1638,0.100476458615478
0.1658,0.100719228001378
0.1678,0.10090269545648
0.1698,0.101055986573542
0.1718,0.101273486129962
0.1738,0.101484880826128
0.1758,0.1017185415069
0.1778,0.101850013396609
0.1798,0.102044124684727
0.1818,0.102265776541781
0.1838,0.102455894987558
0.1858,0.102555586978454
0.1878,0.10278736379665
0.1898,0.102980106490238
0.1918,0.103132162656669
0.1938,0.103308494751752
0.1958,0.103528498421654
0.1978,0.103646750756216
0.1998,0.103843875440411
0.2018,0.10402998155219
0.2038,0.104205686556424
0.2058,0.104388226172327
0.2078,0.104532947845395
0.2098,0.104668369960674
0.2118,0.104876733101837
0.2138,0.105037271160959
0.2158,0.105222880702265
0.2178,0.105361542614409
0.2198,0.105536805202707
0.2218,0.105740203345012
0.2238,0.105812020288083
0.2258,0.106057709217931
0.2278,0.10617081219507
0.2298,0.106363069548609
0.2318,0.106520159422137
0.2338,0.106603958641232
0.2358,0.106828230719769
0.2378,0.106905264069081
0.2398,0.107055749881942
0.2418,0.10719900789653
0.2438,0.107364725797027
0.2458,0.107535122270394
0.2478,0.107720787447251
0.2498,0.107830201448743
0.2518,0.108057830427184
0.2538,0.108106102257031
0.2558,0.108282259434297
0.2578,0.10842347301188
0.2598,0.108627716961343
0.2618,0.108705464809142
0.2638,0.108867814862059
0.2658,0.109001111256541
0.2678,0.109159481716379
0.2698,0.109273808853085
0.2718,0.10932098094427
0.2738,0.109518740678812
0.2758,0.109593378000007
0.2778,0.109773643706158
0.2798,0.109880588116446
0.2818,0.10999947923455
0.2838,0.110124486526635
0.2858,0.110282527254463
0.2878,0.110461905311362
0.2898,0.110517370730913
0.2918,0.110669167284421
0.2938,0.110820136400438
0.2958,0.110905393830432
0.2978,0.111091361777117
0.2998,0.111143903321565
0.3018,0.11134226324183
0.3038,0.111455322730608
0.3058,0.111556494032227
0.3078,0.111727079813116
0.3098,0.11179554420189
0.3118,0.111926677432717
0.3138,0.112102628635043
0.3158,0.112122854571595
0.3178,0.112340590750038
0.3198,0.112438460532008
0.3218,0.112550561216354
0.3238,0.112713718946509
0.3258,0.112788025778909
0.3278,0.113000640192683
0.3298,0.113074027200635
0.3318,0.113213648444839
0.3338,0.11339544483579
0.3358,0.113436465384841
0.3378,0.113594710391525
0.3398,0.113728816678942
0.3418,0.113808121028525
0.3438,0.113950683756207
0.3458,0.114101395902751
0.3478,0.114191782883771
0.3498,0.114350233396807
0.3518,0.114412055764978
0.3538,0.114501523773527
0.3558,0.114702206366405
0.3578,0.11477610139524
0.3598,0.114965027504673
0.3618,0.115089314349746
0.3638,0.115151911862456
0.3658,0.115310948586997
0.3678,0.115436372578105
0.3698,0.115567837652633
0.3718,0.115735398857736
0.3738,0.115794277236608
0.3758,0.115915019068081
0.3778,0.11611833041278
0.3798,0.116142550853424
0.3818,0.116278862756169
0.3838,0.116443296388342
0.3858,0.116511239955483
0.3878,0.11661516591499
0.3898,0.116817607402529
0.3918,0.116843643800271
0.3938,0.116938126087059
0.3958,0.117124098118743
0.3978,0.117210117602419
0.3998,0.117280434178698
