time(s),volume(cm3)
0.0196,0.347251016395364
0.0198,0.339070618774443
0.02,0.331062922214947
0.0202,0.323133685101336
0.0204,0.315234517947232
0.0206,0.307336607559019
0.0208,0.299423269656941
0.021,0.29147745806485
0.0212,0.283474678111999
0.0214,0.275368010319705
0.0216,0.267162328278289
0.0218,0.258913112275577
0.022,0.25070760437717
0.0222,0.242622560167118
0.0224,0.234685662913761
0.0226,0.226891640332569
0.0228,0.219186962988647
0.023,0.211514830557873
0.0232,0.20385119284293
0.0234,0.196176789182859
0.0236,0.188416722593767
0.0238,0.180490442937232
0.024,0.172402682586236
0.0242,0.164245041646094
0.0244,0.156197683842538
0.0246,0.148458936551718
0.0248,0.141184960784024
0.025,0.134480256355297
0.0252,0.128421841627837
0.0254,0.123058958274822
0.0256,0.11839012099589
0.0258,0.114371569615039
0.026,0.110937426860937
0.0262,0.108004535397878
0.0264,0.105475692836116
0.0266,0.103256510477615
0.0268,0.101274161704969
0.027,0.0994772547095223
0.0272,0.0978292197021765
0.0274,0.0963024205628587
0.0276,0.0948772369135242
0.0278,0.0935345904909763
0.028,0.0922669633109635
0.0282,0.0910792279071632
0.0284,0.0899734747148001
0.0286,0.0889461313039542
0.0288,0.0879959117587159
0.029,0.0871274992919929
0.0292,0.086344781016231
0.0294,0.0856474491061624
0.0296,0.0850345492727938
0.0298,0.0845078642828
0.03,0.0840678349165223
0.0302,0.0837124361472441
0.0304,0.0834363599450564
0.0306,0.0832272875321368
0.0308,0.0830723884074662
0.031,0.082963043007142
0.0312,0.0828922875389767
0.0314,0.0828520667676725
0.0316,0.0828329682365211
0.03176,0.0828286648283362
0.03376,0.0832158521958965
0.03576,0.0840788137075017
0.03776,0.0851291979124232
0.03976,0.0862633138030932
0.04176,0.0872882977387604
0.04376,0.0882148720806114
0.04576,0.0891308074270599
0.04776,0.0899358358825585
0.04976,0.0905968795091171
0.05176,0.0913480386491785
0.05376,0.0919860988068841
0.05576,0.0926612138533154
0.05776,0.0932098330220118
0.05976,0.0937774764712356
0.06176,0.094360342478602
0.06376,0.0948967556207733
0.06576,0.0953797221610658
0.06776,0.0958416017905237
0.06976,0.0963261439323584
0.07176,0.0968127918574393
0.07376,0.0972258026847859
0.07576,0.0976855213288158
0.07776,0.0980831588285127
0.07976,0.0985042522589664
0.08176,0.0988298221725907
0.08376,0.0991649666509366
0.08576,0.0996388088142693
0.08776,0.100031635802258
0.08976,0.100392801643094
0.09176,0.100704848992682
0.09376,0.100989753845671
0.09576,0.101431776945971
0.09776,0.101667928962284
0.09976,0.101927582869056
0.10176,0.102246929850013
0.10376,0.102490543527341
0.10576,0.102773578986326
0.10776,0.103085097990304
0.10976,0.103269569186203
0.11176,0.103550248113619
0.11376,0.103830321653945
0.11576,0.104125373606481
0.11776,0.104381763096061
0.11976,0.104602328721545
0.12176,0.104869573776966
0.12376,0.105099653851338
0.12576,0.105475288110122
0.12776,0.10560621618984
0.12976,0.105887953134822
0.13176,0.106040061276015
0.13376,0.1063754217583
0.13576,0.106503266436771
0.13776,0.106713651131073
0.13976,0.106978890258187
0.14176,0.107080797330984
0.14376,0.107443432097105
0.14576,0.107605044598513
0.14776,0.107823617402099
0.14976,0.107995326118499
0.15176,0.108135270811106
0.15376,0.108471488603627
0.15576,0.108577563598023
0.15776,0.108786067758587
0.15976,0.109010011267087
0.16176,0.109102247156101
0.16376,0.10940105026925
0.16576,0.109527628469398
0.16776,0.109679405013109
0.16976,0.109899692784562
0.17176,0.11005701693566
0.17376,0.110201726182253
0.17576,0.110485038491096
0.17776,0.110622705975396
0.17976,0.110858472906554
0.18176,0.110982894932339
0.18376,0.111162048708964
0.18576,0.111287574612629
0.18776,0.111622218744515
0.18976,0.111810476018686
0.19176,0.112216727963622
0.19376,0.112381072444089
0.19576,0.112754772616303
0.19776,0.11289537566121
0.19976,0.113094860318303
0.20176,0.11332245864249
0.20376,0.113397422634686
0.20576,0.113717236421883
0.20776,0.113863949205524
0.20976,0.113978156438483
0.21176,0.114103862614334
0.21376,0.114325012975753
0.21576,0.114481398236079
0.21776,0.114525199245093
0.21976,0.114644626220415
0.22176,0.114868775813199
0.22376,0.115072975192361
0.22576,0.115180046210203
0.22776,0.115254144155276
0.22976,0.115601635550292
0.23176,0.115704463019033
0.23376,0.115824476433013
0.23576,0.116038301766973
0.23776,0.116253694718236
0.23976,0.1162970938634
0.24176,0.116471007962242
0.24376,0.116743620128144
0.24576,0.116859436828645
0.24776,0.116905584274291
0.24976,0.117052281664516
0.25176,0.117354208129872
0.25376,0.117452708504517
0.25576,0.117524489016027
0.25776,0.117616993003766
0.25976,0.117905808507053
0.26176,0.118104366286547
0.26376,0.118083619021828
0.26576,0.118178555778897
0.26776,0.118360360960044
0.26976,0.118628970873305
0.27176,0.118745104069104
0.27376,0.118776474569245
0.27576,0.118875768397922
0.27776,0.119159354935053
0.27976,0.119212362954083
0.28176,0.11938078237245
0.28376,0.119399873167253
0.28576,0.119469778846649
0.28776,0.119798293481833
0.28976,0.119930166965195
0.29176,0.119998517850579
0.29376,0.120069862536506
0.29576,0.120226023041138
0.29776,0.120387042231838
0.29976,0.120580653593372
0.30176,0.120655011657029
0.30376,0.120690974936412
0.30576,0.12085761408138
0.30776,0.1210836843665
0.30976,0.121220027383391
0.31176,0.121350916110463
0.31376,0.121454254340292
0.31576,0.121495641842237
0.31776,0.121813649026045
0.31976,0.121868221189673
0.32176,0.122039713045439
0.32376,0.122060483858983
0.32576,0.122247651856527
0.32776,0.12251096638983
0.32976,0.122584846031629
0.33176,0.122681172682867
0.33376,0.122792274425113
0.33576,0.122834176050207
0.33776,0.123005454675794
0.33976,0.123284478433167
0.34176,0.123362064546159
0.34376,0.123447173594888
0.34576,0.123565591599844
0.34776,0.123785623098933
0.34976,0.123960297743053
0.35176,0.124034604789961
0.35376,0.12413677116565
0.35576,0.124195177994399
0.35776,0.124497298160274
0.35976,0.124534631888934
0.36176,0.124716151130012
0.36376,0.124776528252345
0.36576,0.124826441503084
0.36776,0.124948737953323
0.36976,0.125097191519139
0.37176,0.125265336298743
0.37376,0.125344347851497
0.37576,0.125459267619247
0.37776,0.125563211867285
0.37976,0.125584155825129
0.38176,0.125779958842356
0.38376,0.126002556869125
0.38576,0.126109978840597
0.38776,0.126236202331838
0.38976,0.126250238250782
0.39176,0.126301387229765
0.39376,0.126406361654179
0.39576,0.126709092353207
0.39776,0.126780772067039
0.39976,0.127000065443164
