time(s),volume(cm3)
0.0236,0.354572547250214
0.0238,0.346975962491546
0.024,0.339461525523183
0.0242,0.332005801588772
0.0244,0.324601086017849
0.0246,0.31724794298787
0.0248,0.309937425230347
0.025,0.302639066811642
0.0252,0.295333060419483
0.0254,0.28800566357573
0.0256,0.280656912370573
0.0258,0.273311167313388
0.026,0.265998876666575
0.0262,0.25872743579916
0.0264,0.251494539575796
0.0266,0.24430436927557
0.0268,0.237152265114512
0.027,0.230037336283228
0.0272,0.222986408856965
0.0274,0.216008771549244
0.0276,0.20907029501061
0.0278,0.202132929364698
0.028,0.19517809755783
0.0282,0.188190007060789
0.0284,0.181153858582328
0.0286,0.174069559830959
0.0288,0.166970811798049
0.029,0.15991396128102
0.0292,0.152984987039193
0.0294,0.146304001135165
0.0296,0.139995868292927
0.0298,0.134160313445854
0.03,0.128865486428697
0.0302,0.12414224081369
0.0304,0.119981515105898
0.0306,0.116344889632586
0.0308,0.113188007757185
0.031,0.110458910575707
0.0312,0.108088819494822
0.0314,0.106005635242158
0.0316,0.104148779527323
0.0318,0.102471243440033
0.032,0.100938060845102
0.0322,0.0995247880943153
0.0324,0.0982157940655115
0.0326,0.0969955317242544
0.0328,0.0958484574639693
0.033,0.0947666357140053
0.0332,0.0937446974378806
0.0334,0.0927745713488236
0.0336,0.0918531199801447
0.0338,0.0909838939574803
0.034,0.0901677369423058
0.0342,0.0893996066180859
0.0344,0.0886765588692016
0.0346,0.0880004745004614
0.0348,0.0873708052779568
0.035,0.0867841411771259
0.0352,0.0862382532565147
0.0354,0.0857320659812092
0.0356,0.085265850940097
0.0358,0.0848387795205202
0.036,0.0844481185620127
0.0362,0.0840906558151308
0.0364,0.0837645975965221
0.0366,0.0834717687445491
0.0368,0.0832121400524533
0.037,0.0829806709816651
0.0372,0.0827718114494075
0.0374,0.0825841655674106
0.0376,0.0824178456013357
0.0378,0.0822703959509981
0.038,0.082138703207696
0.0382,0.0820211309555576
0.0384,0.0819165634478549
0.0386,0.0818234083922866
0.0388,0.0817389831418892
0.039,0.0816610602726179
0.0392,0.0815896138640468
0.0394,0.0815262882042295
0.0396,0.0814705507843524
0.0398,0.0814200527747449
0.04,0.0813724138692607
0.0402,0.0813274616330093
0.0404,0.0812863304817987
0.0406,0.0812493028363454
0.0408,0.0812143263905314
0.041,0.0811803109734578
0.0412,0.0811490933959511
0.0414,0.0811212124313155
0.0416,0.0810954840691187
0.0418,0.0810712686691471
0.042,0.0810490307890278
0.0422,0.0810307937796154
0.0424,0.0810160902966051
0.0426,0.0810034656932782
0.0428,0.080993225047591
0.043,0.0809877448701379
0.043055,0.0809874481216883
0.045055,0.0811753859967123
0.047055,0.0815483270564442
0.049055,0.082042137770843
0.051055,0.0825817420448062
0.053055,0.0831786130552777
0.055055,0.0837732826170896
0.057055,0.084386111265175
0.059055,0.0849567814177481
0.061055,0.0855242911870859
0.063055,0.0860787287245352
0.065055,0.0865922719977124
0.067055,0.0870495375238003
0.069055,0.0875231819610265
0.071055,0.0879880591955995
0.073055,0.0883965432803697
0.075055,0.0888760821927471
0.077055,0.0893017019343126
0.079055,0.0896885188840042
0.081055,0.090150515577588
0.083055,0.0905205214957209
0.085055,0.0909093269995754
0.087055,0.0912622979689108
0.089055,0.091640690373728
0.091055,0.0920343035283041
0.093055,0.0923642809999846
0.095055,0.0926853149024042
0.097055,0.0930072871365208
0.099055,0.0933013892000923
0.101055,0.0936394675180805
0.103055,0.0939713706032862
0.105055,0.0942696709489551
0.107055,0.0945408702459413
0.109055,0.0948300452051916
0.111055,0.0951338107689358
0.113055,0.0954079158626912
0.115055,0.0957197002783415
0.117055,0.0959803859394148
0.119055,0.0962315956446976
0.121055,0.0964977608882745
0.123055,0.096801293570607
0.125055,0.0970565067923972
0.127055,0.0973160018298898
0.129055,0.0975613379257216
0.131055,0.097862453679499
0.133055,0.0980622837836639
0.135055,0.0982764503771765
0.137055,0.098560091224488
0.139055,0.098780508650407
0.141055,0.0990175287339854
0.143055,0.0992731796138289
0.145055,0.099488664679268
0.147055,0.0997013195972115
0.149055,0.0998597258739773
0.151055,0.100057864973283
0.153055,0.100260147664478
0.155055,0.1004502579846
0.157055,0.100645435491329
0.159055,0.100827948086407
0.161055,0.101045115075399
0.163055,0.101233209816101
0.165055,0.10137398968242
0.167055,0.101590459305811
0.169055,0.101778122045721
0.171055,0.101958959138465
0.173055,0.102121932851434
0.175055,0.102297347872297
0.177055,0.102449309902119
0.179055,0.102618513140643
0.181055,0.102834075584945
0.183055,0.102926682986265
0.185055,0.103147463720041
0.187055,0.103278464153312
0.189055,0.103421650569585
0.191055,0.103620529003221
0.193055,0.103732776288532
0.195055,0.103927666026174
0.197055,0.10403008757219
0.199055,0.104212542493308
0.201055,0.104319261719266
0.203055,0.104501510191974
0.205055,0.104690077348112
0.207055,0.104814201827824
0.209055,0.104990751157983
0.211055,0.105102827035697
0.213055,0.105285425506762
0.215055,0.105401991624178
0.217055,0.105584915775951
0.219055,0.105691248686812
0.221055,0.105871266294931
0.223055,0.1059992080613
0.225055,0.106166511607332
0.227055,0.106234397865568
0.229055,0.106449448677621
0.231055,0.106474926813706
0.233055,0.106692933609827
0.235055,0.106767622476321
0.237055,0.106902499997694
0.239055,0.107081691410932
0.241055,0.107276817966156
0.243055,0.107382869354022
0.245055,0.107571355592625
0.247055,0.107645432072083
0.249055,0.10788004779599
0.251055,0.107948752937971
0.253055,0.108087361054808
0.255055,0.108227333717128
0.257055,0.108358147479124
0.259055,0.108516709034633
0.261055,0.108600219377102
0.263055,0.108778917821765
0.265055,0.108845421532716
0.267055,0.108992513250307
0.269055,0.109106529939639
0.271055,0.109236478371351
0.273055,0.109371632316823
0.275055,0.109461110067485
0.277055,0.109614848149222
0.279055,0.109704924099695
0.281055,0.109883996697352
0.283055,0.110025249233005
0.285055,0.1101294219764
0.287055,0.110286975943368
0.289055,0.110357165188052
0.291055,0.110524349471713
0.293055,0.110639289946819
0.295055,0.110757472403124
0.297055,0.110933180675571
0.299055,0.110997764098823
0.301055,0.111214266006696
0.303055,0.111268088927748
0.305055,0.111356342636577
0.307055,0.111512712784415
0.309055,0.11160491511038
0.311055,0.111724374294805
0.313055,0.111863439259923
0.315055,0.111982478072324
0.317055,0.112158544566949
0.319055,0.112243466818416
0.321055,0.112402171781814
0.323055,0.112561218032054
0.325055,0.112614721321887
0.327055,0.112810777017888
0.329055,0.112894313246006
0.331055,0.112977513919697
0.333055,0.113158221728077
0.335055,0.113238438279183
0.337055,0.113376440548297
0.339055,0.113554747361143
0.341055,0.11362446369209
0.343055,0.113797511506419
0.345055,0.113878312482125
0.347055,0.113976880842018
0.349055,0.11410616104758
0.351055,0.114232340557105
0.353055,0.114292387449904
0.355055,0.114473343601306
0.357055,0.114579340621958
0.359055,0.114736640652465
0.361055,0.11488636777628
0.363055,0.114976337865629
0.365055,0.115177558880794
0.367055,0.115277850964759
0.369055,0.115336109916366
0.371055,0.11542199253703
0.373055,0.115619883979741
0.375055,0.115656694862971
0.377055,0.115836566855203
0.379055,0.115944445043791
0.381055,0.116060608196445
0.383055,0.116184020952644
0.385055,0.11632209123483
0.387055,0.116392600011654
0.389055,0.116548389978699
0.391055,0.116648712125415
0.393055,0.11669212261409
0.395055,0.116821723628495
0.397055,0.117025039249722
0.399055,0.117092035076446
