time(s),volume(cm3)
0.0192,0.580573464780056
0.0194,0.573229731522439
0.0196,0.565786856994052
0.0198,0.558105101348142
0.02,0.550244000353411
0.0202,0.542278858238651
0.0204,0.534347703261189
0.0206,0.526527862965637
0.0208,0.518794298389097
0.021,0.5111456116122
0.0212,0.503564520334692
0.0214,0.495942197290948
0.0216,0.488279295939183
0.0218,0.480624148296673
0.022,0.472987102561764
0.0222,0.46533656389669
0.0224,0.457662401773075
0.0226,0.44998575262984
0.0228,0.442311544826335
0.023,0.434688571977879
0.0232,0.427105124967879
0.0234,0.41955636611657
0.0236,0.412054114078522
0.0238,0.40458088189744
0.024,0.397094512822766
0.0242,0.389592645087409
0.0244,0.382072880166346
0.0246,0.374595038752437
0.0248,0.367205718971772
0.025,0.359883477578184
0.0252,0.352605419257147
0.0254,0.345389623084592
0.0256,0.338246881896122
0.0258,0.331170812896473
0.026,0.324148355128381
0.0262,0.317155632966073
0.0264,0.310155301920657
0.0266,0.303123626600256
0.0268,0.296048444449033
0.027,0.288954881602614
0.0272,0.281871473688888
0.0274,0.274831207440013
0.0276,0.267863300374558
0.0278,0.260955451026055
0.028,0.254093658600671
0.0282,0.247273793490067
0.0284,0.240490113575546
0.0286,0.233744730796047
0.0288,0.227048539446424
0.029,0.22038984808019
0.0292,0.213730466226912
0.0294,0.207046983121934
0.0296,0.200346323522031
0.0298,0.193646276398974
0.03,0.186966111510885
0.0302,0.180309386837028
0.0304,0.173659577301606
0.0306,0.167019786444919
0.0308,0.160424932783997
0.031,0.153941323722029
0.0312,0.147668093960987
0.0314,0.141713616108715
0.0316,0.136165898775247
0.0318,0.131081519457834
0.032,0.126491946640952
0.0322,0.122413330303791
0.0324,0.118838260940783
0.0326,0.115733828363753
0.0328,0.113046604571117
0.033,0.110713313938975
0.0332,0.108667473665751
0.0334,0.106849665639296
0.0336,0.105215400476494
0.0338,0.10373275240731
0.034,0.102375418365581
0.0342,0.101124080464118
0.0344,0.0999639121458039
0.0346,0.0988808849570522
0.0348,0.0978658252153039
0.035,0.0969154653281713
0.0352,0.0960243693098858
0.0354,0.0951829959233413
0.0356,0.0943854322061731
0.0358,0.0936303143825542
0.036,0.0929141944041357
0.0362,0.0922332526430668
0.0364,0.0915868231110274
0.0366,0.0909750361925752
0.0368,0.0903977943376657
0.037,0.0898549954126253
0.0372,0.0893470172507324
0.0374,0.0888739180491784
0.0376,0.0884357291208996
0.0378,0.0880314335151008
0.038,0.0876594481212111
0.0382,0.087319178775191
0.0384,0.087009260951488
0.0386,0.0867255074876545
0.0388,0.0864613532482599
0.039,0.0862094872010038
0.0392,0.085967421158068
0.0394,0.0857365224904031
0.0396,0.0855183145819269
0.0398,0.0853128222948556
0.04,0.0851188599346342
0.0402,0.0849366714638869
0.0404,0.0847691515269865
0.0406,0.0846187232937151
0.0408,0.0844841629967948
0.041,0.0843613154742368
0.0412,0.0842460546777578
0.0414,0.0841347206541689
0.0416,0.0840246002634464
0.0418,0.0839150279399926
0.042,0.0838070436279833
0.0422,0.0837013217410888
0.0424,0.0835989177929385
0.0426,0.0835000595342186
0.0428,0.0834048653921045
0.043,0.0833124107715082
0.0432,0.0832214042019097
0.0434,0.0831311056595197
0.0436,0.0830399377326641
0.0438,0.082947772420115
0.044,0.0828574640213859
0.0442,0.0827733274215571
0.0444,0.0826975078476965
0.0446,0.0826295407181856
0.0448,0.0825680135464788
0.045,0.0825132954817731
0.0452,0.0824666581524458
0.0454,0.0824282112629456
0.0456,0.0823966945078934
0.0458,0.0823706607863348
0.046,0.082349728450525
0.0462,0.0823332517859908
0.0464,0.0823204813051374
0.0466,0.0823111848382732
0.0468,0.0823049621265275
0.046975,0.0823030054017976
0.048975,0.0824823025304556
0.050975,0.0827653793992947
0.052975,0.083022588003304
0.054975,0.0833331576000564
0.056975,0.0837416356739489
0.058975,0.0842130941738626
0.060975,0.0846486807974623
0.062975,0.0850885402259488
0.064975,0.0857295841858281
0.066975,0.0861721592961378
0.068975,0.0865939693007888
0.070975,0.0870233508715659
0.072975,0.0874271452032827
0.074975,0.0878513180701647
0.076975,0.0882555514369715
0.078975,0.0886662168658914
0.080975,0.0890324926227303
0.082975,0.089409357820552
0.084975,0.0897895873725589
0.086975,0.0901621768117735
0.088975,0.0905038971574661
0.090975,0.0908349309018412
0.092975,0.0911940713468248
0.094975,0.0915124753526688
0.096975,0.0918074413213155
0.098975,0.0921066873131606
0.100975,0.0924072708839022
0.102975,0.0927197999184195
0.104975,0.0930028864322157
0.106975,0.0932884797782562
0.108975,0.0935448511066732
0.110975,0.093857512630963
0.112975,0.0941349019408443
0.114975,0.0944027415556128
0.116975,0.0946394823218227
0.118975,0.0948965440635758
0.120975,0.095176784835663
0.122975,0.0954683722386364
0.124975,0.0957101370312454
0.126975,0.0959689146812349
0.128975,0.0962134713467656
0.130975,0.0964197969232898
0.132975,0.096658295694589
0.134975,0.0969433594409338
0.136975,0.0972108622116285
0.138975,0.097422560631356
0.140975,0.0976733352966865
0.142975,0.0978843206214123
0.144975,0.0980928178918503
0.146975,0.0982859645405062
0.148975,0.0984775925830107
0.150975,0.098741349376329
0.152975,0.0989474772603081
0.154975,0.0991619385264549
0.156975,0.0993549286039579
0.158975,0.0995769949130279
0.160975,0.0997666350536085
0.162975,0.0999385634375628
0.164975,0.100184678053172
0.166975,0.10035511006946
0.168975,0.100575874127238
0.170975,0.100786461817272
0.172975,0.100964620708794
0.174975,0.101156916617795
0.176975,0.101342765606595
0.178975,0.101550109299632
0.180975,0.101747558584821
0.182975,0.10187827207849
0.184975,0.102077561439081
0.186975,0.10231421313938
0.188975,0.102473116929628
0.190975,0.102709180619696
0.192975,0.102854239831653
0.194975,0.103013608764517
0.196975,0.10321418892269
0.198975,0.103406125405529
0.200975,0.103530655370821
0.202975,0.103726378240784
0.204975,0.10387974235608
0.206975,0.104065292033729
0.208975,0.104231488080772
0.210975,0.104442546808402
0.212975,0.104590651789846
0.214975,0.104752889477328
0.216975,0.104930097108603
0.218975,0.105068849556077
0.220975,0.105257792480455
0.222975,0.105418309726401
0.224975,0.105539876853231
0.226975,0.105735571170058
0.228975,0.105799679620288
0.230975,0.106034041748963
0.232975,0.106101590293013
0.234975,0.106290564897273
0.236975,0.106418576432401
0.238975,0.106565580073954
0.240975,0.106761704995838
0.242975,0.106864214932447
0.244975,0.107037077499343
0.246975,0.1071499907744
0.248975,0.107325353879069
0.250975,0.107409397206904
0.252975,0.107630424781595
0.254975,0.107696952214591
0.256975,0.107909725223543
0.258975,0.107998095266526
0.260975,0.108161366540734
0.262975,0.108237205898342
0.264975,0.108464621176252
0.266975,0.108503872626148
0.268975,0.108735282261547
0.270975,0.10880698718061
0.272975,0.109028697959144
0.274975,0.109105595650711
0.276975,0.109261197259208
0.278975,0.10940322928774
0.280975,0.10954710013898
0.282975,0.109623401389673
0.284975,0.109831716754148
0.286975,0.109894496381916
0.288975,0.110037180140602
0.290975,0.110177287122418
0.292975,0.110233646918346
0.294975,0.110437609895816
0.296975,0.110613235837726
0.298975,0.110727539147527
0.300975,0.110836061385323
0.302975,0.110992478750453
0.304975,0.111098841514999
0.306975,0.111299731787266
0.308975,0.111356042668627
0.310975,0.111478557114737
0.312975,0.111641083038176
0.314975,0.111725289217098
0.316975,0.111915496136615
0.318975,0.111988922259398
0.320975,0.112133988150414
0.322975,0.112242994822515
0.324975,0.112365526423219
0.326975,0.112524159649398
0.328975,0.11256911671452
0.330975,0.112754673094368
0.332975,0.112846704210122
0.334975,0.11298260306816
0.336975,0.113082950354815
0.338975,0.113224700168087
0.340975,0.11342725226227
0.342975,0.113493334968509
0.344975,0.113670467940832
0.346975,0.113759930405259
0.348975,0.113918079095434
0.350975,0.114038322911946
0.352975,0.114110680672675
0.354975,0.114301296508925
0.356975,0.114390184691863
0.358975,0.114544722741756
0.360975,0.114661339036523
0.362975,0.114728089002746
0.364975,0.114875321943967
0.366975,0.114968772358543
0.368975,0.115034155332662
0.370975,0.115177105995685
0.372975,0.115316459117833
0.374975,0.115385526264226
0.376975,0.115563690965811
0.378975,0.115664208603957
0.380975,0.11571843363725
0.382975,0.115898582963691
0.384975,0.115987984152566
0.386975,0.116042209728562
0.388975,0.116239031648076
0.390975,0.116338819095569
0.392975,0.116483923189454
0.394975,0.11659696408938
0.396975,0.116677288728886
0.398975,0.116829342771978
