VPRO   0.0000000      1.0000000    
VPRO  0.57429194E-04  1.0399828    
VPRO  0.15978509E-03  1.0095570    
VPRO  0.16183813E-02 0.99968953    
VPRO  0.18170366E-02 0.91506897    
VPRO  0.82548724E-02 0.96265817    
VPRO  0.83910786E-02 0.88886018    
VPRO  0.85952082E-02 0.92076924    
VPRO  0.97591336E-02 0.89722100    
VPRO  0.98235496E-02 0.95214379    
VPRO  0.12145164E-01 0.88648989    
VPRO  0.12264170E-01 0.96444467    
VPRO  0.13349664E-01  1.0089984    
VPRO  0.13523093E-01 0.95067421    
VPRO  0.15135471E-01 0.89077068    
VPRO  0.15201968E-01 0.97302637    
VPRO  0.15426026E-01  1.0246496    
VPRO  0.15912672E-01 0.92994076    
VPRO  0.23298041E-01 0.95649022    
VPRO  0.23406153E-01 0.88087067    
VPRO  0.23570667E-01 0.87129275    
VPRO  0.23693019E-01  1.0121746    
VPRO  0.24082102E-01 0.89284567    
VPRO  0.24262944E-01 0.91568595    
VPRO  0.24349027E-01  1.0257410    
VPRO  0.25044933E-01 0.98113723    
VPRO  0.25106975E-01 0.91489679    
VPRO  0.25754704E-01 0.88014210    
VPRO  0.25971946E-01 0.91408104    
VPRO  0.27002219E-01 0.87709387    
VPRO  0.28535530E-01 0.92286463    
VPRO  0.28635756E-01  1.0313530    
VPRO  0.29106711E-01 0.97348181    
VPRO  0.29797288E-01  1.0034322    
VPRO  0.29903396E-01 0.87255819    
VPRO  0.30085518E-01 0.88985497    
VPRO  0.31766460E-01 0.89970221    
VPRO  0.31868916E-01 0.98275136    
VPRO  0.32028003E-01 0.89281232    
VPRO  0.32613462E-01 0.89509195    
VPRO  0.32868139E-01  1.0118094    
VPRO  0.33071405E-01 0.91316514    
VPRO  0.33160819E-01 0.92176997    
VPRO  0.33303672E-01  1.0507377    
VPRO  0.33356207E-01  1.0440594    
VPRO  0.33450821E-01 0.92014576    
VPRO  0.63997100E-01 0.94498680    
VPRO  0.64052167E-01 0.98993607    
VPRO  0.64440543E-01  1.0250878    
VPRO  0.64809255E-01  1.0265159    
VPRO  0.64904626E-01 0.89477881    
VPRO  0.65893628E-01  1.0723287    
VPRO  0.66133113E-01 0.99643959    
VPRO  0.67946492E-01 0.89959906    
VPRO  0.68048389E-01  1.0239931    
VPRO  0.68467967E-01 0.99663435    
VPRO  0.68512644E-01 0.96361839    
VPRO  0.70964984E-01 0.88560512    
VPRO  0.72037304E-01 0.91711568    
VPRO  0.72120021E-01 0.97720967    
VPRO  0.73269977E-01 0.91822347    
VPRO  0.73347802E-01 0.90116745    
VPRO  0.73403985E-01 0.96145928    
VPRO  0.73504643E-01  1.0215540    
VPRO  0.75310350E-01 0.89150632    
VPRO  0.77938376E-01 0.98356048    
VPRO  0.78006021E-01  1.0315905    
VPRO  0.78157423E-01  1.0149726    
VPRO  0.78355317E-01 0.86443205    
VPRO  0.78464303E-01 0.89167198    
VPRO  0.78850995E-01 0.88810254    
VPRO  0.79202603E-01  1.0007677    
VPRO  0.79303324E-01 0.98314442    
VPRO  0.79391278E-01 0.89442884    
VPRO  0.80527346E-01 0.93060726    
VPRO  0.80596858E-01 0.99062414    
VPRO  0.80989969E-01 0.99998197    
VPRO  0.81320080E-01  1.0310459    
VPRO  0.81656959E-01 0.98435325    
VPRO  0.81857641E-01 0.90887979    
VPRO  0.89239514E-01 0.89535871    
VPRO  0.92972847E-01 0.65901906    
VPRO  0.93510477E-01 0.59588979    
VPRO  0.93954146E-01 0.57982318    
VPRO  0.94009188E-01 0.59448267    
VPRO  0.97109324E-01 0.41807997    
VPRO  0.97314394E-01 0.38817246    
VPRO  0.98163095E-01 0.33812277    
VPRO  0.99288064E-01 0.27038732    
VPRO  0.10016195     0.21739622    
VPRO  0.10051451     0.19357532    
VPRO  0.10234673     0.11774946    
VPRO  0.10337392     0.11245647    
VPRO  0.10648479     0.11832194    
VPRO  0.11909622     0.12521628    
VPRO  0.15109122     0.13231127    
VPRO  0.19994792     0.13940107    
VPRO  0.27627758     0.14717955    
VPRO  0.40109530     0.15705443    
VPRO  0.49029258     0.16334438    
VPRO  0.49995000     0.16330626    

