time(s),volume(cm3)
0.160305,0.112209329437566
0.162305,0.112382203801078
0.164305,0.11260225423173
0.166305,0.113001414398739
0.168305,0.113069423909687
0.170305,0.113228295681591
0.172305,0.113822274790772
0.174305,0.11386568696555
0.176305,0.113951461334359
0.178305,0.114264541697085
0.180305,0.114561430132524
0.182305,0.114772813254891
0.184305,0.114768387642191
0.186305,0.1151612511483
0.188305,0.115404569036728
0.190305,0.115621660959007
0.192305,0.115703631916994
0.194305,0.115843588141237
0.196305,0.11620407272804
0.198305,0.116307032873186
0.200305,0.116518716800072
0.202305,0.116593844820037
0.204305,0.116931400640622
0.206305,0.1170934553379
0.208305,0.117389184518822
0.210305,0.117438316721253
0.212305,0.117477613858911
0.214305,0.117800592342243
0.216305,0.117840416823397
0.218305,0.118256123710132
0.220305,0.118381004541474
0.222305,0.118399971273766
0.224305,0.118584528470153
0.226305,0.118801732700776
0.228305,0.119222398860928
0.230305,0.119324586546317
0.232305,0.119359137448071
0.234305,0.119564577598183
0.236305,0.119525772577954
0.238305,0.119909282445436
0.240305,0.120196885929863
0.242305,0.120274872849661
0.244305,0.120439085280499
0.246305,0.120545721254896
0.248305,0.120750585687741
0.250305,0.121242042877294
0.252305,0.121245348305104
0.254305,0.121277825970256
0.256305,0.121393084669343
0.258305,0.121444972494432
0.260305,0.121740708447029
0.262305,0.121900013144227
0.264305,0.122154179018429
0.266305,0.122257372103574
0.268305,0.122318230507894
0.270305,0.122585161873706
0.272305,0.122684196332543
0.274305,0.122915561791261
0.276305,0.123039554560318
0.278305,0.123200175092579
0.280305,0.123364957343023
0.282305,0.123374960869505
0.284305,0.123618903921994
0.286305,0.123686910554251
0.288305,0.123953697031343
0.290305,0.12388605705011
0.292305,0.124296330911498
0.294305,0.124305950173581
0.296305,0.124388417886622
0.298305,0.12443802163721
0.300305,0.124580062259171
0.302305,0.124705608705923
0.304305,0.124760674162437
0.306305,0.12484960463244
0.308305,0.125107499593986
0.310305,0.125370950118826
0.312305,0.125387702159913
0.314305,0.125459067165912
0.316305,0.125488490960667
0.318305,0.125500473679718
0.320305,0.125604543106332
0.322305,0.125897496853439
0.324305,0.126118859477499
0.326305,0.126307545658448
0.328305,0.126409438877986
0.330305,0.126436852189755
0.332305,0.126567214598327
0.334305,0.126562784093155
0.336305,0.126771289070651
0.338305,0.126830496665423
0.340305,0.127079670499141
0.342305,0.12734060536518
0.344305,0.127447649817028
0.346305,0.127561155386211
0.348305,0.127617179268891
0.350305,0.127659712814703
0.352305,0.127756886435293
0.354305,0.12771404331454
0.356305,0.128007201549822
0.358305,0.128106192637089
0.360305,0.128136697125458
0.362305,0.128489970462975
0.364305,0.128669929873248
0.366305,0.12866406415226
0.368305,0.128821953040329
0.370305,0.128798152860214
0.372305,0.12885597854777
0.374305,0.128887567622149
0.376305,0.129009994150882
0.378305,0.12904247135907
0.380305,0.129620015013155
0.382305,0.129466955080616
0.384305,0.129789357000204
0.386305,0.129911047031509
0.388305,0.129965347289994
0.390305,0.129992215155876
0.392305,0.130059472423694
0.394305,0.130095054523138
0.396305,0.130085658276025
0.398305,0.130289737337177
