time(s),volume(cm3)
0.028,0.0965652728948909
0.0282,0.0952960189221423
0.0284,0.0940822997341115
0.0286,0.0929204534500696
0.0288,0.0918154856715776
0.029,0.0907773540850421
0.0292,0.0898172393701326
0.0294,0.0889398945749127
0.0296,0.0881448697288208
0.0298,0.0874325705944694
0.03,0.0868041192082553
0.0302,0.0862579319411322
0.0304,0.0857889200898225
0.0306,0.085389116874332
0.0308,0.0850535554099711
0.031,0.0847779744584187
0.0312,0.0845588549156626
0.0314,0.0843911560502779
0.0316,0.0842680264050455
0.0318,0.08418420401423
0.032,0.0841342807548244
0.0322,0.0841088781349929
0.0324,0.0840999424197319
0.032425,0.08409981886324
0.034425,0.0846087132576472
0.036425,0.0855281368627908
0.038425,0.0865810539341319
0.040425,0.0876135752310643
0.042425,0.0886376828224393
0.044425,0.0894160247818667
0.046425,0.0902661046171584
0.048425,0.0910436052419249
0.050425,0.0916857682919224
0.052425,0.0923704460153613
0.054425,0.0930590823709994
0.056425,0.0936598873867556
0.058425,0.0942434962207101
0.060425,0.0947658296398539
0.062425,0.095328905828173
0.064425,0.0958560229051317
0.066425,0.0963521875423048
0.068425,0.0968570651962191
0.070425,0.0972435416562142
0.072425,0.097689115098775
0.074425,0.0980904817200148
0.076425,0.0984263662076183
0.078425,0.0988038256391566
0.080425,0.0991050848851428
0.082425,0.0994706026124085
0.084425,0.0998699089927935
0.086425,0.100257273077525
0.088425,0.100527059433467
0.090425,0.10093665758281
0.092425,0.101227016686694
0.094425,0.101581797913138
0.096425,0.101734937065568
0.098425,0.102149284529977
0.100425,0.102502196374403
0.102425,0.102654948716626
0.104425,0.103075281317868
0.106425,0.10333947116882
0.108425,0.103601546162193
0.110425,0.103979256568532
0.112425,0.104134035135528
0.114425,0.104534991032292
0.116425,0.104651885724354
0.118425,0.104989812606878
0.120425,0.105250015433876
0.122425,0.105455554847969
0.124425,0.105623988513422
0.126425,0.10597567930201
0.128425,0.106179960448996
0.130425,0.106448199750604
0.132425,0.106674440239615
0.134425,0.106920397634469
0.136425,0.10720037439807
0.138425,0.107538386523689
0.140425,0.108011809020886
0.142425,0.108366774251679
0.144425,0.108635635756908
0.146425,0.108861604525838
0.148425,0.109152571926511
0.150425,0.109286166183013
0.152425,0.109410716691002
0.154425,0.109726689843126
0.156425,0.109905518693317
0.158425,0.110055653452126
0.160425,0.110287473139541
0.162425,0.110421920283443
0.164425,0.110574815967633
0.166425,0.110862621917209
0.168425,0.111108886668136
0.170425,0.111305909496379
0.172425,0.111547161267632
0.174425,0.111676335530257
0.176425,0.112063836362488
0.178425,0.112181209610814
0.180425,0.112281751659585
0.182425,0.112604916655654
0.184425,0.112776764479147
0.186425,0.113010978013761
0.188425,0.113300538081768
0.190425,0.113371913638444
0.192425,0.113518673252987
0.194425,0.11371160185911
0.196425,0.113963534007908
0.198425,0.114005870009129
0.200425,0.114262802795503
0.202425,0.114428509552236
0.204425,0.114584656530334
0.206425,0.114655131093395
0.208425,0.114947890874131
0.210425,0.115107003313177
0.212425,0.115228807860286
0.214425,0.115340251324308
0.216425,0.115572197356598
0.218425,0.115788963604896
0.220425,0.11583226713354
0.222425,0.115985846959607
0.224425,0.116333274004134
0.226425,0.116473854882338
0.228425,0.116584414047148
0.230425,0.116651200958778
0.232425,0.117026263628471
0.234425,0.117155021899472
0.236425,0.117223369251344
0.238425,0.117362604250913
0.240425,0.11765404915048
0.242425,0.117792538042242
0.244425,0.1178724716355
0.246425,0.118069526031958
0.248425,0.118292584411696
0.250425,0.11844543762914
0.252425,0.118531540784567
0.254425,0.118783028635584
0.256425,0.118996702344457
0.258425,0.119102304865386
0.260425,0.119196842083903
0.262425,0.119313963621951
0.264425,0.119606146607199
0.266425,0.119726641952635
0.268425,0.11981866276767
0.270425,0.119857706088445
0.272425,0.120059305164429
0.274425,0.120376288163297
0.276425,0.12042334556591
0.278425,0.12058433693316
0.280425,0.120606320234524
0.282425,0.12091079571751
0.284425,0.121107984605251
0.286425,0.121190791647099
0.288425,0.121249914257268
0.290425,0.121374690998615
0.292425,0.121581201839071
0.294425,0.121861082645747
0.296425,0.12192703253132
0.298425,0.12207879043276
0.300425,0.122204978407961
0.302425,0.122476935170698
0.304425,0.122625338973529
0.306425,0.122694659572473
0.308425,0.122769494221359
0.310425,0.123003462673031
0.312425,0.123229560337404
0.314425,0.123288375789954
0.316425,0.123467047287093
0.318425,0.12346078941149
0.320425,0.123764190284256
0.322425,0.123869102701515
0.324425,0.124084033534103
0.326425,0.124148966647117
0.328425,0.124218647856216
0.330425,0.124342751461529
0.332425,0.12460209799896
0.334425,0.124762830239472
0.336425,0.124901625455167
0.338425,0.124980853038931
0.340425,0.125021571454576
0.342425,0.125290313781143
0.344425,0.125423506901866
0.346425,0.125563429312215
0.348425,0.125620726153758
0.350425,0.125681631854394
0.352425,0.12573504598949
0.354425,0.126068378871307
0.356425,0.126188975644612
0.358425,0.126360718594251
0.360425,0.126400278853679
0.362425,0.126448551014901
0.364425,0.126602110414305
0.366425,0.126932834854191
0.368425,0.126959433347621
0.370425,0.127230198750006
0.372425,0.127231069226993
0.374425,0.127237819449048
0.376425,0.127640224939936
0.378425,0.12765315383605
0.380425,0.127865301449282
0.382425,0.127998140137741
0.384425,0.127985202345953
0.386425,0.128243919416355
0.388425,0.128171250547206
0.390425,0.128580388392574
0.392425,0.128623899969382
0.394425,0.128784660209919
0.396425,0.128839735080986
0.398425,0.128836045733295
