time(s),volume(cm3)
0.17115,0.124336966530977
0.17315,0.124441552858893
0.17515,0.124527347544949
0.17715,0.124786783840229
0.17915,0.125146670277076
0.18115,0.125371111533897
0.18315,0.125459717879155
0.18515,0.125689352828554
0.18715,0.126043104298093
0.18915,0.12619388568365
0.19115,0.126434026659454
0.19315,0.126615820333499
0.19515,0.126846885110254
0.19715,0.127085058554649
0.19915,0.127340183020279
0.20115,0.127428130733188
0.20315,0.127664303893351
0.20515,0.127841873014524
0.20715,0.128241340928466
0.20915,0.128302237832033
0.21115,0.128424550379092
0.21315,0.128489965685519
0.21515,0.128916591897605
0.21715,0.129140037693899
0.21915,0.129324390480319
0.22115,0.129375841371568
0.22315,0.129597753106706
0.22515,0.129950483360072
0.22715,0.130225921229605
0.22915,0.130358607368025
0.23115,0.130381506471254
0.23315,0.130426043878109
0.23515,0.130678772885251
0.23715,0.131008823750291
0.23915,0.131317545311115
0.24115,0.131417961921551
0.24315,0.131428766384612
0.24515,0.131749620167557
0.24715,0.131821728223242
0.24915,0.132092048230514
0.25115,0.132219839792996
0.25315,0.132459508142225
0.25515,0.132461166828536
0.25715,0.132579627218324
0.25915,0.132613970256091
0.26115,0.132954506925585
0.26315,0.133087634829598
0.26515,0.133404520473178
0.26715,0.133505651117223
0.26915,0.133606261327602
0.27115,0.133736688279381
0.27315,0.13396622258757
0.27515,0.13425887760084
0.27715,0.134481187958388
0.27915,0.134587652722344
0.28115,0.134729601137683
0.28315,0.134742167576647
0.28515,0.134916178727072
0.28715,0.135147291277679
0.28915,0.135392444120817
0.29115,0.135635083338695
0.29315,0.135742793674102
0.29515,0.135867878723552
0.29715,0.136006385278651
0.29915,0.136235711822318
0.30115,0.136403079916716
0.30315,0.136669137292092
0.30515,0.136906899242926
0.30715,0.136903448200071
0.30915,0.137033831978036
0.31115,0.137032960910506
0.31315,0.137222115485077
0.31515,0.137331536239347
0.31715,0.137430897944149
0.31915,0.137726499023846
0.32115,0.137991881820992
0.32315,0.13809090772039
0.32515,0.138157185620752
0.32715,0.138167466995495
0.32915,0.138384164542071
0.33115,0.138461770665102
0.33315,0.13876156500694
0.33515,0.138927404849925
0.33715,0.139179706467403
0.33915,0.139160290134857
0.34115,0.139321416094016
0.34315,0.139381262773267
0.34515,0.139503364010923
0.34715,0.139671149931647
0.34915,0.139888166502948
0.35115,0.14009123736544
0.35315,0.140225749735835
0.35515,0.140313899046997
0.35715,0.140481856462475
0.35915,0.140573275886159
0.36115,0.140601525311049
0.36315,0.140709165711226
0.36515,0.140704098076187
0.36715,0.141124276002934
0.36915,0.14111126655742
0.37115,0.141345219302836
0.37315,0.141473283875527
0.37515,0.141562545576054
0.37715,0.141780324491681
0.37915,0.141723392298433
0.38115,0.141831590977432
0.38315,0.141889479363185
0.38515,0.141902836289736
0.38715,0.142056580479035
0.38915,0.142206572757839
0.39115,0.142297746696735
0.39315,0.142600052465437
0.39515,0.142765239654933
0.39715,0.143013604764491
0.39915,0.143024050722911
