time(s),volume(cm3)
0.0188,0.395659152970536
0.019,0.387456104972521
0.0192,0.379221561241138
0.0194,0.371002055697467
0.0196,0.362884333885034
0.0198,0.354849753160354
0.02,0.346840664322694
0.0202,0.338794878500445
0.0204,0.330718133361859
0.0206,0.32265087816494
0.0208,0.314596428143054
0.021,0.306554766595988
0.0212,0.29849367406523
0.0214,0.290380766939205
0.0216,0.282204114008971
0.0218,0.273962651644582
0.022,0.265687336047769
0.0222,0.257445178115098
0.0224,0.249293770647069
0.0226,0.241275026549281
0.0228,0.233370902908446
0.023,0.225537240865018
0.0232,0.217754490452774
0.0234,0.209999958098386
0.0236,0.202239650336854
0.0238,0.194433700812112
0.024,0.186508018170653
0.0242,0.17842788166412
0.0244,0.170247171019694
0.0246,0.162089767124833
0.0248,0.154134475020799
0.025,0.146557130217047
0.0252,0.139493547259721
0.0254,0.133039211169568
0.0256,0.127252542471792
0.0258,0.122156988524375
0.026,0.117735920736716
0.0262,0.113939832809069
0.0264,0.110695688718813
0.0266,0.107911601822615
0.0268,0.105491581502074
0.027,0.103350743589349
0.0272,0.101425330592747
0.0274,0.0996721187971993
0.0276,0.0980581337040429
0.0278,0.0965571328963878
0.028,0.0951516247203056
0.0282,0.0938272632227205
0.0284,0.0925825820261705
0.0286,0.0914230597073594
0.0288,0.0903484004949226
0.029,0.0893538615149015
0.0292,0.0884376521652608
0.0294,0.0876029876697759
0.0296,0.0868527671171493
0.0298,0.0861858008790718
0.03,0.0856015511677083
0.0302,0.0850997048440304
0.0304,0.0846784813106331
0.0306,0.084333075380239
0.0308,0.0840574893558395
0.031,0.0838445959855529
0.0312,0.0836882036705127
0.0314,0.0835808091697113
0.0316,0.0835126062427837
0.0318,0.0834721179961201
0.032,0.0834504936547652
0.032145,0.0834457762979117
0.034145,0.083863710025641
0.036145,0.0847017643013072
0.038145,0.0857871772752916
0.040145,0.086959036213267
0.042145,0.0879279466794633
0.044145,0.0889012346091548
0.046145,0.0897563899460893
0.048145,0.0905436041934599
0.050145,0.0912557426471017
0.052145,0.0919370524936681
0.054145,0.0926554895280467
0.056145,0.093279404252688
0.058145,0.0938497238625871
0.060145,0.0944266616971056
0.062145,0.0950061141061419
0.064145,0.0955350246802492
0.066145,0.0959939291721271
0.068145,0.0964925080947424
0.070145,0.0969617943673801
0.072145,0.0974338153713672
0.074145,0.097857578470421
0.076145,0.0982566226860319
0.078145,0.0986783265016273
0.080145,0.0990570068885848
0.082145,0.0994485623735553
0.084145,0.0998508985295747
0.086145,0.100279942595127
0.088145,0.100650164534766
0.090145,0.100871923784063
0.092145,0.10125705426347
0.094145,0.101587883825511
0.096145,0.101930118462302
0.098145,0.102156214274161
0.100145,0.10247865089537
0.102145,0.102857533408984
0.104145,0.103042990266386
0.106145,0.103359987870971
0.108145,0.103624917357911
0.110145,0.103851815886799
0.112145,0.104158518653405
0.114145,0.104354799852479
0.116145,0.104732269088852
0.118145,0.104948265952978
0.120145,0.105234216269102
0.122145,0.105425053601461
0.124145,0.105701218545517
0.126145,0.105846637045223
0.128145,0.106202757960403
0.130145,0.106357550321922
0.132145,0.106595174664892
0.134145,0.106762726248096
0.136145,0.107104758887113
0.138145,0.107203484185553
0.140145,0.107528668127376
0.142145,0.107678416454869
0.144145,0.107961680806616
0.146145,0.10820478185495
0.148145,0.108306899475955
0.150145,0.108644237484137
0.152145,0.10875024046095
0.154145,0.108919207388335
0.156145,0.109243115696957
0.158145,0.109356340721573
0.160145,0.109655205160382
0.162145,0.109779940373929
0.164145,0.109902452088358
0.166145,0.110209425557826
0.168145,0.110317149167935
0.170145,0.110426927656681
0.172145,0.110783715673646
0.174145,0.110860367941483
0.176145,0.110893730341202
0.178145,0.11122917332654
0.180145,0.111421271054028
0.182145,0.111679003742079
0.184145,0.111896410221712
0.186145,0.111991792215162
0.188145,0.112121580022206
0.190145,0.112447903892167
0.192145,0.112662569216882
0.194145,0.113000243140831
0.196145,0.113246346118655
0.198145,0.113560026190662
0.200145,0.113946852223823
0.202145,0.114067412227985
0.204145,0.114210298200089
0.206145,0.114342725422438
0.208145,0.114544720706666
0.210145,0.114751665865736
0.212145,0.114870089813969
0.214145,0.114950280857276
0.216145,0.115235844356255
0.218145,0.115345783699397
0.220145,0.115412585630777
0.222145,0.115590498478617
0.224145,0.115793003394883
0.226145,0.115939584092471
0.228145,0.11601003864507
0.230145,0.116238297294707
0.232145,0.116410693619791
0.234145,0.116575218141534
0.236145,0.116685971264081
0.238145,0.116900739637172
0.240145,0.117205142256329
0.242145,0.117214048115195
0.244145,0.117421176580786
0.246145,0.117591301545245
0.248145,0.117820005024958
0.250145,0.117830328817039
0.252145,0.117945170728574
0.254145,0.118087541136584
0.256145,0.11840307978065
0.258145,0.118450178785788
0.260145,0.11857078846775
0.262145,0.11871789424437
0.264145,0.119042216192264
0.266145,0.119099525511158
0.268145,0.119183461820695
0.270145,0.119291180736596
0.272145,0.119532388572465
0.274145,0.119700157794821
0.276145,0.119731791038795
0.278145,0.119874387739359
0.280145,0.12011695548885
0.282145,0.120317339773947
0.284145,0.120370139673188
0.286145,0.12041826612006
0.288145,0.120451960673079
0.290145,0.120616954911373
0.292145,0.120908618415455
0.294145,0.121001631393132
0.296145,0.121063184767792
0.298145,0.121144078729088
0.300145,0.12141198352506
0.302145,0.121584263893608
0.304145,0.121687913864361
0.306145,0.12173435362211
0.308145,0.121797893684047
0.310145,0.121985283691831
0.312145,0.122257027384842
0.314145,0.122345146355214
0.316145,0.12241727342096
0.318145,0.122487431731328
0.320145,0.122704383523501
0.322145,0.122985099602784
0.324145,0.123075530470291
0.326145,0.123076634920934
0.328145,0.123338711971574
0.330145,0.123409563853371
0.332145,0.123593350219439
0.334145,0.123731570622558
0.336145,0.123786148628728
0.338145,0.123867733204174
0.340145,0.124160074435639
0.342145,0.124219616398238
0.344145,0.124423069940146
0.346145,0.124468892447439
0.348145,0.124596146151754
0.350145,0.12470028874183
0.352145,0.124939080049149
0.354145,0.125022755152369
0.356145,0.125209031938799
0.358145,0.125229014488441
0.360145,0.125441236503598
0.362145,0.125401589011736
0.364145,0.125673296188064
0.366145,0.125890011909581
0.368145,0.125907858152787
0.370145,0.125954312901178
0.372145,0.126047078011874
0.374145,0.126130506426363
0.376145,0.126455551526336
0.378145,0.126527707978924
0.380145,0.126681690270245
0.382145,0.126676685619366
0.384145,0.126827417269806
0.386145,0.126872583027697
0.388145,0.127157245192625
0.390145,0.127346433332131
0.392145,0.127367550790318
0.394145,0.127461648003202
0.396145,0.127508707291044
0.398145,0.127656071161977
