time(s),volume(cm3)
0.0192,0.449444969230174
0.0194,0.441892786982311
0.0196,0.434416013105586
0.0198,0.426916889677541
0.02,0.419380661363302
0.0202,0.411912016444553
0.0204,0.404612009792512
0.0206,0.397481371069383
0.0208,0.390429661410806
0.021,0.383308483818198
0.0212,0.376093285325078
0.0214,0.368801635761084
0.0216,0.361463083054511
0.0218,0.354129719080661
0.022,0.346829657545066
0.0222,0.339539679743258
0.0224,0.332241132054442
0.0226,0.324971253322042
0.0228,0.317762175633934
0.023,0.310596960802241
0.0232,0.303472787254163
0.0234,0.296365320350222
0.0236,0.289256644272666
0.0238,0.282178752398072
0.024,0.275168011928649
0.0242,0.268227609769282
0.0244,0.2613556601584
0.0246,0.254543425318898
0.0248,0.247769038627105
0.025,0.240995895514956
0.0252,0.234201529659037
0.0254,0.22738814456594
0.0256,0.220567072764434
0.0258,0.213746984906068
0.026,0.206936683502844
0.0262,0.200153911743251
0.0264,0.193427788043832
0.0266,0.186750542665788
0.0268,0.18007155167611
0.027,0.173342066820876
0.0272,0.166561785571937
0.0274,0.159783241099801
0.0276,0.153104536498325
0.0278,0.14665214085992
0.028,0.140557283675277
0.0282,0.134921547629547
0.0284,0.129810993398266
0.0286,0.125256345508001
0.0288,0.121253861355435
0.029,0.117770320376373
0.0292,0.11475273187433
0.0294,0.112138394565376
0.0296,0.109850403265261
0.0298,0.107812503824012
0.03,0.105969996443975
0.0302,0.104288017383607
0.0304,0.102736932400507
0.0306,0.101295050098011
0.0308,0.0999481271081538
0.031,0.0986843127000381
0.0312,0.0974915653367339
0.0314,0.0963605777425998
0.0316,0.0952846329548019
0.0318,0.0942569044621644
0.032,0.093274205133288
0.0322,0.0923373327895952
0.0324,0.0914464165687894
0.0326,0.0905987538206319
0.0328,0.0897917733683939
0.033,0.0890287431530157
0.0332,0.0883124786378229
0.0334,0.0876424296294209
0.0336,0.0870197122605236
0.0338,0.0864462781703121
0.034,0.0859221354462036
0.0342,0.0854471511392813
0.0344,0.0850200090457388
0.0346,0.084636988719062
0.0348,0.0842936213495506
0.035,0.0839848129334563
0.0352,0.0837080541222402
0.0354,0.0834609536216672
0.0356,0.0832414488392083
0.0358,0.0830471298639403
0.036,0.0828749504428969
0.0362,0.0827230795654254
0.0364,0.0825908205375748
0.0366,0.0824782480554901
0.0368,0.0823839678441093
0.037,0.0823046858955145
0.0372,0.0822364619565495
0.0374,0.0821759016207705
0.0376,0.0821201539344696
0.0378,0.0820703931920311
0.038,0.0820307804720363
0.0382,0.0820004111310181
0.0384,0.0819745500274576
0.0386,0.0819486943434358
0.0388,0.081923613738539
0.039,0.0819027709417895
0.0392,0.081886809277455
0.0394,0.0818720317906027
0.0396,0.0818555565998413
0.0398,0.0818382989698199
0.04,0.0818243056213759
0.0402,0.0818174932886209
0.040255,0.0818171492806216
0.042255,0.0820322824049935
0.044255,0.0825144001906812
0.046255,0.0831904992477243
0.048255,0.0839126443306823
0.050255,0.0845376364395104
0.052255,0.0852326901938576
0.054255,0.0858567760818895
0.056255,0.0864418825898407
0.058255,0.0870638014963229
0.060255,0.0876140119866768
0.062255,0.0881168765897648
0.064255,0.0886622286314154
0.066255,0.0891591169467488
0.068255,0.0896311696942482
0.070255,0.0900502648280756
0.072255,0.0905774251397802
0.074255,0.0910050651372431
0.076255,0.0914125032003412
0.078255,0.0918132675024761
0.080255,0.0921773437454873
0.082255,0.0925807575687353
0.084255,0.0929445882074649
0.086255,0.0933319974916368
0.088255,0.0937059597334402
0.090255,0.0940271514269122
0.092255,0.0943437891455689
0.094255,0.0946569232938173
0.096255,0.0949750146350495
0.098255,0.0953423931029142
0.100255,0.0956355865756944
0.102255,0.095927360446604
0.104255,0.0962023057235727
0.106255,0.096553230188043
0.108255,0.0968430738163406
0.110255,0.0971427023052808
0.112255,0.0974301641191145
0.114255,0.0976876219191167
0.116255,0.0979963141328088
0.118255,0.0982271232030106
0.120255,0.0984478662626808
0.122255,0.0987262158948727
0.124255,0.0990300158942981
0.126255,0.0992952225279374
0.128255,0.0995756219551715
0.130255,0.099835266179691
0.132255,0.100022237013931
0.134255,0.100306806299423
0.136255,0.100548598655451
0.138255,0.100788376831578
0.140255,0.100950116837199
0.142255,0.101154805979455
0.144255,0.10143574098902
0.146255,0.101584550560687
0.148255,0.10183330065709
0.150255,0.102101233148872
0.152255,0.102296301331673
0.154255,0.102478480853101
0.156255,0.102743783987653
0.158255,0.10287882232195
0.160255,0.103130365667558
0.162255,0.103342120462778
0.164255,0.103494282699718
0.166255,0.103754006179604
0.168255,0.103848970232041
0.170255,0.104141884825545
0.172255,0.104251414017537
0.174255,0.104466116949755
0.176255,0.10462874649892
0.178255,0.10485043336276
0.180255,0.105146528705739
0.182255,0.105204300972772
0.184255,0.10546934647992
0.186255,0.105584586484074
0.188255,0.105827845297134
0.190255,0.105981815492069
0.192255,0.106185085427396
0.194255,0.106290941454005
0.196255,0.106541800022063
0.198255,0.106669326837905
0.200255,0.106931792995205
0.202255,0.107029819990005
0.204255,0.107281033697717
0.206255,0.107416749251884
0.208255,0.10764349301214
0.210255,0.107757099748575
0.212255,0.107972231155428
0.214255,0.108099427853527
0.216255,0.108325927254747
0.218255,0.108453638589136
0.220255,0.108587179666822
0.222255,0.108797482855155
0.224255,0.108900060716081
0.226255,0.109105348563777
0.228255,0.109256554376794
0.230255,0.109371952754483
0.232255,0.109576678109364
0.234255,0.109620827866066
0.236255,0.109835596393761
0.238255,0.110033481478347
0.240255,0.110251926490309
0.242255,0.110395471405554
0.244255,0.110559469291406
0.246255,0.110754277109531
0.248255,0.110833857357219
0.250255,0.111019398713697
0.252255,0.111180215036982
0.254255,0.111303428391208
0.256255,0.111486622067366
0.258255,0.111622491773057
0.260255,0.111756985608016
0.262255,0.111970757942774
0.264255,0.112033614402049
0.266255,0.112215754814241
0.268255,0.112354529812509
0.270255,0.112421426658698
0.272255,0.112563174111175
0.274255,0.112744478523506
0.276255,0.112815491568115
0.278255,0.112959781711077
0.280255,0.113186080625896
0.282255,0.113237301777071
0.284255,0.1133356404351
0.286255,0.113524409289145
0.288255,0.113683092440396
0.290255,0.11382157240568
0.292255,0.114011403224316
0.294255,0.114088221142703
0.296255,0.114220272682674
0.298255,0.114475083288885
0.300255,0.11452548012472
0.302255,0.114552599601179
0.304255,0.114821386053847
0.306255,0.114914997567274
0.308255,0.115016771047156
0.310255,0.11520310566449
0.312255,0.11535945424996
0.314255,0.115419461431531
0.316255,0.115573802983964
0.318255,0.115752566161775
0.320255,0.115819545456372
0.322255,0.115863015646289
0.324255,0.116034371112248
0.326255,0.116254783171698
0.328255,0.116293525263737
0.330255,0.116321602218394
0.332255,0.116512335592828
0.334255,0.116739831477113
0.336255,0.116778672418139
0.338255,0.116990071684561
0.340255,0.117073206318547
0.342255,0.117146020694124
0.344255,0.117325342472069
0.346255,0.117469738713055
0.348255,0.117614980562604
0.350255,0.117689334272271
0.352255,0.117800892847539
0.354255,0.118011539427831
0.356255,0.118091890872551
0.358255,0.11813842688156
0.360255,0.118323641109693
0.362255,0.118524472863664
0.364255,0.118562351024709
0.366255,0.118715590591649
0.368255,0.118871875244898
0.370255,0.118999497062404
0.372255,0.119059116580965
0.374255,0.119107120774891
0.376255,0.119382003072319
0.378255,0.119443609881782
0.380255,0.119488625631265
0.382255,0.119544953931118
0.384255,0.119683486002729
0.386255,0.119869178474269
0.388255,0.11997928350451
0.390255,0.120068740818264
0.392255,0.120252892571664
0.394255,0.120382352153505
0.396255,0.120480619727717
0.398255,0.120555344029137
