time(s),volume(cm3)
0.0304,0.094240961184624
0.0306,0.0929722540624866
0.0308,0.0917716688686961
0.031,0.0906394523378462
0.0312,0.0895732326141699
0.0314,0.088568422886852
0.0316,0.0876227501293156
0.0318,0.0867371349643281
0.032,0.0859121464910494
0.0322,0.085147181823064
0.0324,0.0844429133150518
0.0326,0.0837990228803101
0.0328,0.0832132707596764
0.033,0.0826826887989845
0.0332,0.0822056764115061
0.0334,0.0817804904387715
0.0336,0.0814060492256043
0.0338,0.0810807318029409
0.034,0.0808002455682889
0.0342,0.0805580312014066
0.0344,0.080349533321108
0.0346,0.0801731345438167
0.0348,0.0800261420040934
0.035,0.0799030037791115
0.0352,0.0797983155648617
0.0354,0.0797093784242295
0.0356,0.0796363979647388
0.0358,0.0795794537483316
0.036,0.0795353991877858
0.0362,0.0795008759404766
0.0364,0.0794739568947884
0.0366,0.0794542323849804
0.0368,0.079441004855095
0.037,0.0794326682103836
0.0372,0.0794274250691786
0.0374,0.0794246559845774
0.0375,0.0794242738330925
0.0395,0.0795841755051819
0.0415,0.0800741409055892
0.0435,0.0807756857934674
0.0455,0.0815429885659963
0.0475,0.0822800525741013
0.0495,0.0829642990180772
0.0515,0.0836405734020315
0.0535,0.0842441926058472
0.0555,0.0848362988578513
0.0575,0.0853514417033678
0.0595,0.0859086372547963
0.0615,0.0864142410514414
0.0635,0.0869411243847182
0.0655,0.0874300238718621
0.0675,0.0878545174731909
0.0695,0.0883494859921216
0.0715,0.0887713158410498
0.0735,0.0891896742133146
0.0755,0.089587146831118
0.0775,0.0899401221590801
0.0795,0.0903911767446259
0.0815,0.0907759869996019
0.0835,0.091142247989606
0.0855,0.0914561362778587
0.0875,0.0918025495081749
0.0895,0.0921129571097191
0.0915,0.0924715035955523
0.0935,0.0927892890990571
0.0955,0.0930559454786949
0.0975,0.0934006380372903
0.0995,0.0936326383055349
0.1015,0.0939221607246934
0.1035,0.0942174077742142
0.1055,0.0944850589480947
0.1075,0.094782954672035
0.1095,0.0950617062200527
0.1115,0.095317718311583
0.1135,0.0955923755977001
0.1155,0.0958053072759944
0.1175,0.0960899361386275
0.1195,0.0963696287770375
0.1215,0.0966320578447268
0.1235,0.0968920313932626
0.1255,0.0971282474726909
0.1275,0.097337060402155
0.1295,0.0975899153057
0.1315,0.0978391788744694
0.1335,0.0980673715024019
0.1355,0.0982618884565728
0.1375,0.0984683078405893
0.1395,0.0987441108102788
0.1415,0.0989478505716542
0.1435,0.099178301400659
0.1455,0.0993917531135519
0.1475,0.0996124191242222
0.1495,0.0998107029432846
0.1515,0.10001935585512
0.1535,0.100251870563882
0.1555,0.100409636951058
0.1575,0.100591880006887
0.1595,0.10079714673026
0.1615,0.100929718754525
0.1635,0.101160155858824
0.1655,0.101317972298091
0.1675,0.101544539094829
0.1695,0.101762169828647
0.1715,0.101915081120437
0.1735,0.1021261135074
0.1755,0.102247002144882
0.1775,0.102525768807508
0.1795,0.102622411934553
0.1815,0.102891165520712
0.1835,0.102958395859573
0.1855,0.103205466307424
0.1875,0.103294554960424
0.1895,0.103512502055146
0.1915,0.10366705669811
0.1935,0.103893008628182
0.1955,0.104012340725416
0.1975,0.104242457942088
0.1995,0.104393351110772
0.2015,0.104595902146655
0.2035,0.104711445231463
0.2055,0.104957619624981
0.2075,0.10507909778237
0.2095,0.105301049051163
0.2115,0.105430988138629
0.2135,0.105614966645371
0.2155,0.105737170331159
0.2175,0.105901679314656
0.2195,0.106032993743426
0.2215,0.106181867882064
0.2235,0.106396316966884
0.2255,0.106522386947976
0.2275,0.106754995911535
0.2295,0.10687294390976
0.2315,0.107082290537663
0.2335,0.107176075041638
0.2355,0.107419956567443
0.2375,0.107516331267772
0.2395,0.107671599563749
0.2415,0.107857698408816
0.2435,0.10794003127203
0.2455,0.108214443336898
0.2475,0.108269528724319
0.2495,0.108445282110463
0.2515,0.108618277262519
0.2535,0.108715179628918
0.2555,0.108849732099314
0.2575,0.109022848657207
0.2595,0.109034613772844
0.2615,0.10932598772397
0.2635,0.109393052389148
0.2655,0.109620317539917
0.2675,0.109814864286799
0.2695,0.109997803912112
0.2715,0.110193539831929
0.2735,0.110222212560498
0.2755,0.11041558190037
0.2775,0.110560222545552
0.2795,0.110636247526339
0.2815,0.110876426842107
0.2835,0.110982029449703
0.2855,0.111074700854533
0.2875,0.111312239599638
0.2895,0.111377333032307
0.2915,0.111545315103725
0.2935,0.111733804956512
0.2955,0.111811051266847
0.2975,0.111932169218854
0.2995,0.112126693188296
0.3015,0.112208917830248
0.3035,0.112248971186388
0.3055,0.11247822602831
0.3075,0.112607817790183
0.3095,0.112653105784003
0.3115,0.112800605524974
0.3135,0.113010051691072
0.3155,0.113045308018202
0.3175,0.113213330931168
0.3195,0.113420128099323
0.3215,0.11348467142056
0.3235,0.113724463109954
0.3255,0.113822798823045
0.3275,0.113908716992932
0.3295,0.11406499902716
0.3315,0.114259756495452
0.3335,0.114299970587607
0.3355,0.11435036437731
0.3375,0.114635544898454
0.3395,0.114722556569717
0.3415,0.114813566691902
0.3435,0.114980935310771
0.3455,0.115157785323024
0.3475,0.11519106435854
0.3495,0.115313779060015
0.3515,0.115540872377171
0.3535,0.115636301558587
0.3555,0.115633093254753
0.3575,0.115910965701978
0.3595,0.116029088490658
0.3615,0.116058992989732
0.3635,0.116166131443322
0.3655,0.116236284030789
0.3675,0.11647861910469
0.3695,0.116533838419517
0.3715,0.116603791621618
0.3735,0.116873503845965
0.3755,0.116976268320468
0.3775,0.117013461377227
0.3795,0.117240190197921
0.3815,0.117329074900847
0.3835,0.117465318272431
0.3855,0.117519982163597
0.3875,0.117698326686154
0.3895,0.117850136908097
0.3915,0.117913102376076
0.3935,0.118094781158379
0.3955,0.118226803561084
0.3975,0.118322009914598
0.3995,0.118358752051738
