time(s),volume(cm3)
0.195625,0.133270751662504
0.197625,0.13328230173371
0.199625,0.13377710734435
0.201625,0.133968759926264
0.203625,0.133954987042642
0.205625,0.13428081550015
0.207625,0.134086501486166
0.209625,0.134321533959732
0.211625,0.13476272793299
0.213625,0.13489774911567
0.215625,0.135110931301847
0.217625,0.135378414882031
0.219625,0.135486283333909
0.221625,0.135536889884016
0.223625,0.135509796641507
0.225625,0.135854650948467
0.227625,0.135820501348909
0.229625,0.136424617837752
0.231625,0.136481955313704
0.233625,0.136783618762656
0.235625,0.136954077486411
0.237625,0.137046874688774
0.239625,0.137116997818095
0.241625,0.137278765087211
0.243625,0.137305487006414
0.245625,0.137704137077518
0.247625,0.137972729804707
0.249625,0.138259554995378
0.251625,0.138460593450419
0.253625,0.138592152050471
0.255625,0.138624726823774
0.257625,0.138807814868782
0.259625,0.138915352178943
0.261625,0.139028206797353
0.263625,0.139011100504767
0.265625,0.139306653733378
0.267625,0.13961933314705
0.269625,0.14010433028864
0.271625,0.140130923964562
0.273625,0.140379983588038
0.275625,0.140365533273978
0.277625,0.140424442927575
0.279625,0.140452572590519
0.281625,0.140529604193489
0.283625,0.140618729312873
0.285625,0.140527025503758
0.287625,0.14078356647264
0.289625,0.14104027846038
0.291625,0.141450460417025
0.293625,0.141778203024654
0.295625,0.141812407752606
0.297625,0.141903741981792
0.299625,0.142135900050958
0.301625,0.142045336838378
0.303625,0.142212154358886
0.305625,0.142218736739642
0.307625,0.142309995773238
0.309625,0.142423151075632
0.311625,0.142748237046481
0.313625,0.142686943774043
0.315625,0.14280536679649
0.317625,0.143335900406637
0.319625,0.143216068591233
0.321625,0.143740635044589
0.323625,0.143386988908268
0.325625,0.143618663341653
0.327625,0.143904461100697
0.329625,0.143961795109443
0.331625,0.143870821342948
0.333625,0.143972207606983
0.335625,0.144179916293
0.337625,0.144118868734718
0.339625,0.144197302849652
0.341625,0.144293059745791
0.343625,0.144566128110039
0.345625,0.144888630962564
0.347625,0.145124647323388
0.349625,0.14532862340756
0.351625,0.145547634697577
0.353625,0.145702684652266
0.355625,0.145713073376994
0.357625,0.145717744098125
0.359625,0.145756804463285
0.361625,0.14574863202459
0.363625,0.145835508648361
0.365625,0.145923475875892
0.367625,0.145917278334043
0.369625,0.1460931705905
0.371625,0.145972493890169
0.373625,0.146437795528849
0.375625,0.146349799147192
0.377625,0.146747605758279
0.379625,0.147046012925933
0.381625,0.147550631019423
0.383625,0.147344657857514
0.385625,0.147249374561515
0.387625,0.147347676819706
0.389625,0.147624009408389
0.391625,0.14753150159001
0.393625,0.147641464532654
0.395625,0.147654640678262
0.397625,0.147665108314117
0.399625,0.147755064659793
