time(s),volume(cm3)
0,1
0.000199999999999999,0.996631323424836
0.000400000000000001,0.993424696031146
0.0006,0.990370455602112
0.000800000000000002,0.987460832323633
0.001,0.984684189023223
0.0012,0.982027496415764
0.0014,0.979502002663805
0.0016,0.977134019848194
0.0018,0.974952056347971
0.002,0.973012911423775
0.0022,0.970918123302939
0.0024,0.967742774660813
0.0026,0.96432241727924
0.0028,0.960961382309348
0.003,0.957364285050195
0.0032,0.952233765784046
0.0034,0.944077479113467
0.0036,0.93287608809819
0.0038,0.920342702159093
0.004,0.90828522301725
0.0042,0.898096574159373
0.0044,0.890619520743161
0.0046,0.885526197754586
0.0048,0.881731801283057
0.005,0.878908780118471
0.0052,0.878035854695746
0.0054,0.879579230297258
0.0056,0.881080285038995
0.0058,0.879468879630118
0.006,0.873347492020005
0.0062,0.863523604983316
0.0064,0.85125458990779
0.0066,0.837864577946753
0.0068,0.824600364988575
0.007,0.812032085744379
0.0072,0.800314273333586
0.0074,0.790252134027348
0.0076,0.782381569028059
0.0078,0.776524658369466
0.008,0.771721752123825
0.0082,0.766717914179393
0.0084,0.760155849007495
0.0086,0.751836233007729
0.0088,0.742555055095497
0.009,0.733372649270692
0.0092,0.724205654571279
0.0094,0.714452064599191
0.0096,0.704186984295691
0.0098,0.694000287928101
0.01,0.684270615279498
0.0102,0.675165343464138
0.0104,0.666291113010948
0.0106,0.657299190667366
0.0108,0.647947286242236
0.011,0.638145681105166
0.0112,0.628178849269722
0.0114,0.618266662458024
0.0116,0.60859828792587
0.0118,0.599239020150506
0.012,0.589884238801996
0.0122,0.580445313636715
0.0124,0.570863886145869
0.0126,0.561186363463695
0.0128,0.55155134815598
0.013,0.542085092968048
0.0132,0.532967972471653
0.0134,0.524263666434138
0.0136,0.51584215019778
0.0138,0.507814273078851
0.014,0.500106014855727
0.0142,0.492772504827478
0.0144,0.485793252177466
0.0146,0.478913740236066
0.0148,0.47191442306163
0.015,0.464586870224466
0.0152,0.456943966604064
0.0154,0.44910543085938
0.0156,0.441039672021011
0.0158,0.432798797735124
0.016,0.424445549710443
0.0162,0.415955530281346
0.0164,0.407295047571856
0.0166,0.398461588610358
0.0168,0.389608801662429
0.017,0.380880909580192
0.0172,0.372394426799631
0.0174,0.364199978473131
0.0176,0.356244077635628
0.0178,0.348467028875449
0.018,0.340834910978595
0.0182,0.333273360734154
0.0184,0.325715364382166
0.0186,0.318130097286549
0.0188,0.310528861157138
0.019,0.302849516615018
0.0192,0.2950464529976
0.0194,0.287195734623076
0.0196,0.279401459701314
0.0198,0.271734283025405
0.02,0.264184937066752
0.0202,0.256646479139369
0.0204,0.249039968406015
0.0206,0.241340234601368
0.0208,0.233578833992092
0.021,0.225776990850961
0.0212,0.217952468055767
0.0214,0.210136801064455
0.0216,0.202331258288547
0.0218,0.194494004836514
0.022,0.186574985678723
0.0222,0.178581252460035
0.0224,0.170557949363048
0.0226,0.162590934018891
0.0228,0.154839149433269
0.023,0.147478298066123
0.0232,0.140648701847627
0.0234,0.134457774393046
0.0236,0.128967992466379
0.0238,0.124180593808157
0.024,0.120049830775135
0.0242,0.116508830000244
0.0244,0.113475808821874
0.0246,0.110854250622764
0.0248,0.108550837538937
0.025,0.106491273435429
0.0252,0.104621593117909
0.0254,0.102901908287212
0.0256,0.10131172099976
0.0258,0.099838546139486
0.026,0.0984612840361075
0.0262,0.097155070237157
0.0264,0.0959110187532846
0.0266,0.0947271963797594
0.0268,0.0936048115489341
0.027,0.0925528832958278
0.0272,0.0915893270598001
0.0274,0.0907290485015402
0.0276,0.0899776707363447
0.0278,0.0893390965742532
0.028,0.0888170921524584
0.0282,0.0884074301502836
0.0284,0.088099082604736
0.0286,0.0878751586324956
0.0288,0.0877193755908924
0.029,0.087618523259754
0.0292,0.0875660076934765
0.029355,0.0875546574031017
0.031355,0.0883729305075498
0.033355,0.0897131212999876
0.035355,0.0913325932407271
0.037355,0.0932165093304019
0.039355,0.0944569130880303
0.041355,0.0958394474735468
0.043355,0.0968503976240639
0.045355,0.0978079836578435
0.047355,0.098664067966813
0.049355,0.0996405304462666
0.051355,0.10051932615761
0.053355,0.101328358495714
0.055355,0.101994964881336
0.057355,0.102695125698759
0.059355,0.103463428818864
0.061355,0.104169838765419
0.063355,0.104796837740203
0.065355,0.105407293795819
0.067355,0.105916390934751
0.069355,0.106486326636087
0.071355,0.107091254212825
0.073355,0.107674778582564
0.075355,0.108167226566007
0.077355,0.108625549428557
0.079355,0.109117870275557
0.081355,0.109698614412424
0.083355,0.110163432863234
0.085355,0.110507155427284
0.087355,0.111017279608596
0.089355,0.111372700307604
0.091355,0.111819165560437
0.093355,0.111965205600495
0.095355,0.112568532475585
0.097355,0.113114370682753
0.099355,0.113367624149792
0.101355,0.113856880065802
0.103355,0.114021524230056
0.105355,0.114590672769142
0.107355,0.114860620678119
0.109355,0.115146365707675
0.111355,0.115547415680749
0.113355,0.115772119157894
0.115355,0.116220108408044
0.117355,0.116381856114591
0.119355,0.116776734926239
0.121355,0.11704725309909
0.123355,0.117397887587221
0.125355,0.117759721765421
0.127355,0.117832618511541
0.129355,0.118054682155294
0.131355,0.118433129314644
0.133355,0.118679230586017
0.135355,0.118875453781115
0.137355,0.119211790192768
0.139355,0.119503890422392
0.141355,0.119541626987517
0.143355,0.119899499636778
0.145355,0.120227361910751
0.147355,0.120371949749319
0.149355,0.120625247525388
0.151355,0.121089752679629
0.153355,0.121206475402756
0.155355,0.121405701660088
0.157355,0.121690568929067
0.159355,0.122050168719272
0.161355,0.12206722819644
0.163355,0.122323078097937
0.165355,0.122602027393635
0.167355,0.122880570324553
0.169355,0.122984386858026
0.171355,0.123294625640343
0.173355,0.123682849219585
0.175355,0.123815760518655
0.177355,0.123855684960863
0.179355,0.124045750839032
0.181355,0.124380688422606
0.183355,0.124730772856971
0.185355,0.124764634656093
0.187355,0.124777707382189
0.189355,0.124999416827575
0.191355,0.125263454720484
0.193355,0.125608366025022
0.195355,0.125688606164012
0.197355,0.125801287200735
0.199355,0.126090710502583
0.201355,0.126462137425321
0.203355,0.126496814334028
0.205355,0.126697809614099
0.207355,0.12678519621986
0.209355,0.127247681963123
0.211355,0.127400482287425
0.213355,0.127585741403636
0.215355,0.12763923395401
0.217355,0.12781843010929
0.219355,0.128001356897389
0.221355,0.128429716599168
0.223355,0.128460900160122
0.225355,0.128669064047345
0.227355,0.128646004745619
0.229355,0.128812264927435
0.231355,0.129249758343994
0.233355,0.129385245766397
0.235355,0.129560318931564
0.237355,0.129670210363737
0.239355,0.129783430294723
0.241355,0.130047783787694
0.243355,0.130214386237536
0.245355,0.130521375113518
0.247355,0.130664159435564
0.249355,0.130755236119624
0.251355,0.130906716034139
0.253355,0.131262504706963
0.255355,0.131351770497494
0.257355,0.131585234192629
0.259355,0.131693916827403
0.261355,0.131738857645295
0.263355,0.13181718116252
0.265355,0.132024507920519
0.267355,0.13241700059437
0.269355,0.13265025700542
0.271355,0.132734134061734
0.273355,0.132749065222446
0.275355,0.13278545549848
0.277355,0.13296169466562
0.279355,0.133243786718003
0.281355,0.13343835668689
0.283355,0.133611716634414
0.285355,0.133673302364656
0.287355,0.133902821012998
0.289355,0.133989478410755
0.291355,0.134200139301344
0.293355,0.134478073524973
0.295355,0.13479242596261
0.297355,0.134891416263244
0.299355,0.134956570044175
0.301355,0.134982612278035
0.303355,0.135214027324162
0.305355,0.135298939864941
0.307355,0.135547314530996
0.309355,0.135786447785289
0.311355,0.135997882562541
0.313355,0.136134821420117
0.315355,0.13605787830652
0.317355,0.136321595453297
0.319355,0.136389099597677
0.321355,0.136745822878179
0.323355,0.136916949184951
0.325355,0.1371786130045
0.327355,0.137231615570439
0.329355,0.1372432124321
0.331355,0.13730284604773
0.333355,0.137569496834997
0.335355,0.137472939699707
0.337355,0.137779598635344
0.339355,0.137905417589353
0.341355,0.138180457109447
0.343355,0.138363607408396
0.345355,0.138370868258427
0.347355,0.138439154143834
0.349355,0.138487764036834
0.351355,0.138571731554463
0.353355,0.139000222334312
0.355355,0.139116125247447
0.357355,0.1392979667388
0.359355,0.139506332539288
0.361355,0.139529782882241
0.363355,0.139625189808222
0.365355,0.139727551913462
0.367355,0.139765847265049
0.369355,0.139770424098646
0.371355,0.140062938327
0.373355,0.140385397883305
0.375355,0.140648758843352
0.377355,0.1406619078377
0.379355,0.140771491065731
0.381355,0.140820917410872
0.383355,0.140845926912186
0.385355,0.140979703381916
0.387355,0.141020491445356
0.389355,0.141170294402579
0.391355,0.141323933931816
0.393355,0.141432454000154
0.395355,0.141672662385421
0.397355,0.141790089210723
0.399355,0.14196999514901
