1129.0906519587045, 0.000005048790835808145
1145.3401216235327, 0.000017437420449724234
1164.4793287135246, 0.00003667090934804119
1173.5963795785603, 0.0000512515910055155
1183.6751048885117, 0.00006778390609531884
1191.858765851129, 0.00008635270824494429
1202.93216423891, 0.00011176636967897038
1110.5029934474144, 0.0000016405034648565473

