#Time (ms) vs Species Conc
species = CH3OH
CH3OH = 1
AR = 99
O2 = 0.0
N2 = 0.0
Phi = 1
P = 2.1
T = 1567
Tend = 0.0015
Simulation = isochor
Dataset = D4
target = Scp
Data
0.020538423093802827, 0.964128617363344
0.03313614344956062, 0.9049436338629803
0.05053299536941663, 0.8521251625319783
0.06553028150722351, 0.7853160842115146
0.08352702487259173, 0.7214544652287183
0.09752449193454482, 0.6582478372098481
0.11352159714820548, 0.6241883070856902
0.125519426058451, 0.5809589034665665
0.14651562665138063, 0.5226647076771422
0.17051128447187164, 0.46437051188771794
0.19450694229236265, 0.41131624380970244
0.23050042902309914, 0.373654263383951
0.24549771516090602, 0.32649491398127073
0.2724928302089584, 0.2913218992184383
0.29948794525701083, 0.2935488684957872
0.3251975786361083, 0.23096916039953186
0.3494788990497003, 0.24298356608069094
0.3684754614909225, 0.20892403595653297
0.39247111931141343, 0.1833793883634145
0.4034691291458051, 0.21809390945149865
0.4269648774283693, 0.16291092074072333
0.4494608066350796, 0.1394949937803649
0.48031236668999655, 0.14159096486492828
0.48665407625684065, 0.10857942028305212
0.5244472373241139, 0.11172337690989731
0.5524421714480201, 0.0923356443776846
0.5822939124270833, 0.08185578895486656
0.620429868606078, 0.06941096064027041
0.6551378736678596, 0.06669742664686229
0.692416842067551, 0.05467366395193274
0.7302100031348244, 0.04137734738423249
0.7648323094186756, 0.037503543683298224
0.7988975736459799, 0.040100115004576775
0.836390788990497, 0.03862638533574292
0.8723842757212336, 0.030111502804703427
0.9083777624519701, 0.0281465299129251
0.9443712491827067, 0.010811102401013795
0.9807932298030947, 0.011079336795764672
1.0163582226441794, 0.02054863473138191
1.027756160108913, -0.016392855634050685
1.052351709374916, 0.022251611237589897
1.0883451961056525, 0.018321665454033242
1.124338682836389, 0.018321665454033242
1.159998896541841, 0.013300068063933024
1.1984681257461203, 0.016169552286847466
1.2338188716423795, 0.012508620649188895
1.2683126297593352, 0.015046710634402771
1.3043061164900718, 0.023561593165442485
1.3381571337725502, 0.019538077244181995
1.3762930899515444, 0.024216584129368446
1.412286576682281, 0.017748548360598138
1.4482800634130175, 0.030111502804703427
0.0013927576601671099, 0.9945255474452553
0.02646239554317542, 0.9361313868613138
1.4707520891364907, 0.025547445255474255
1.487465181058496, 0.025547445255474255
