-0.273251297097593,-0.5873594699335535,-0.8096617158324834,-0.11216625771776764,0.108229077079978,-0.3774221212868776,0.31258362184490374,-0.0728928377185232,0.03300768103629699,-0.03867624878245464,-0.03246034620549276,-0.02051971102732958,0.056750946264731844,-0.08207766063175802,-0.866870713165555,0.08461880562197927,0.19410859138355463,0.608867272047248,0.0012976162502823655,0.010211091357886549,0.12799049697402262,
-0.273251297097593,-0.5873594699335535,-0.8096617158324834,-0.11216625771776764,0.108229077079978,-0.37742213618803877,0.31258363674606493,-0.0728928377185232,0.03300768103629699,-0.03867624878245464,-0.03246034620549276,-0.02051971102732958,0.056750946264731844,-0.08207766063175802,-0.866870713165555,0.08461880562197927,0.19410859138355463,0.608867272047248,0.0012976162502823655,0.010211091357886549,0.12799049697402262,
-0.273251297097593,-0.5873594699335535,-0.8096617158324834,-0.11216625771776764,0.108229077079978,-0.37742213618803877,0.31258362184490374,-0.07289282281736201,0.03300768103629699,-0.03867624878245464,-0.03246034620549276,-0.02051971102732958,0.056750946264731844,-0.08207766063175802,-0.866870713165555,0.08461880562197927,0.19410859138355463,0.608867272047248,0.0012976162502823655,0.010211091357886549,0.12799049697402262,
-0.273251297097593,-0.5873594699335535,-0.8096617158324834,-0.11216625771776764,0.108229077079978,-0.37742213618803877,0.31258362184490374,-0.0728928377185232,0.033007695937458184,-0.03867624878245464,-0.03246034620549276,-0.02051971102732958,0.056750946264731844,-0.08207766063175802,-0.866870713165555,0.08461880562197927,0.19410859138355463,0.608867272047248,0.0012976162502823655,0.010211091357886549,0.12799049697402262,
-0.273251297097593,-0.5873594699335535,-0.8096617158324834,-0.11216625771776764,0.108229077079978,-0.37742213618803877,0.31258362184490374,-0.0728928377185232,0.03300768103629699,-0.038676233881293445,-0.03246034620549276,-0.02051971102732958,0.056750946264731844,-0.08207766063175802,-0.866870713165555,0.08461880562197927,0.19410859138355463,0.608867272047248,0.0012976162502823655,0.010211091357886549,0.12799049697402262,
-0.273251297097593,-0.5873594699335535,-0.8096617158324834,-0.11216625771776764,0.108229077079978,-0.37742213618803877,0.31258362184490374,-0.0728928377185232,0.03300768103629699,-0.03867624878245464,-0.03246033130433157,-0.02051971102732958,0.056750946264731844,-0.08207766063175802,-0.866870713165555,0.08461880562197927,0.19410859138355463,0.608867272047248,0.0012976162502823655,0.010211091357886549,0.12799049697402262,
-0.273251297097593,-0.5873594699335535,-0.8096617158324834,-0.11216625771776764,0.108229077079978,-0.37742213618803877,0.31258362184490374,-0.0728928377185232,0.03300768103629699,-0.03867624878245464,-0.03246034620549276,-0.020519696126168385,0.056750946264731844,-0.08207766063175802,-0.866870713165555,0.08461880562197927,0.19410859138355463,0.608867272047248,0.0012976162502823655,0.010211091357886549,0.12799049697402262,
-0.273251297097593,-0.5873594699335535,-0.8096617158324834,-0.11216625771776764,0.108229077079978,-0.37742213618803877,0.31258362184490374,-0.0728928377185232,0.03300768103629699,-0.03867624878245464,-0.03246034620549276,-0.02051971102732958,0.05675096116589304,-0.08207766063175802,-0.866870713165555,0.08461880562197927,0.19410859138355463,0.608867272047248,0.0012976162502823655,0.010211091357886549,0.12799049697402262,
-0.273251297097593,-0.5873594699335535,-0.8096617158324834,-0.11216625771776764,0.108229077079978,-0.37742213618803877,0.31258362184490374,-0.0728928377185232,0.03300768103629699,-0.03867624878245464,-0.03246034620549276,-0.02051971102732958,0.056750946264731844,-0.08207764573059682,-0.866870713165555,0.08461880562197927,0.19410859138355463,0.608867272047248,0.0012976162502823655,0.010211091357886549,0.12799049697402262,
-0.273251297097593,-0.5873594699335535,-0.8096617158324834,-0.11216625771776764,0.108229077079978,-0.37742213618803877,0.31258362184490374,-0.0728928377185232,0.03300768103629699,-0.03867624878245464,-0.03246034620549276,-0.02051971102732958,0.056750946264731844,-0.08207766063175802,-0.8668706982643938,0.08461880562197927,0.19410859138355463,0.608867272047248,0.0012976162502823655,0.010211091357886549,0.12799049697402262,
-0.273251297097593,-0.5873594699335535,-0.8096617158324834,-0.11216625771776764,0.108229077079978,-0.37742213618803877,0.31258362184490374,-0.0728928377185232,0.03300768103629699,-0.03867624878245464,-0.03246034620549276,-0.02051971102732958,0.056750946264731844,-0.08207766063175802,-0.866870713165555,0.08461882052314046,0.19410859138355463,0.608867272047248,0.0012976162502823655,0.010211091357886549,0.12799049697402262,
-0.273251297097593,-0.5873594699335535,-0.8096617158324834,-0.11216625771776764,0.108229077079978,-0.37742213618803877,0.31258362184490374,-0.0728928377185232,0.03300768103629699,-0.03867624878245464,-0.03246034620549276,-0.02051971102732958,0.056750946264731844,-0.08207766063175802,-0.866870713165555,0.08461880562197927,0.19410860628471582,0.608867272047248,0.0012976162502823655,0.010211091357886549,0.12799049697402262,
-0.273251297097593,-0.5873594699335535,-0.8096617158324834,-0.11216625771776764,0.108229077079978,-0.37742213618803877,0.31258362184490374,-0.0728928377185232,0.03300768103629699,-0.03867624878245464,-0.03246034620549276,-0.02051971102732958,0.056750946264731844,-0.08207766063175802,-0.866870713165555,0.08461880562197927,0.19410859138355463,0.6088672869484092,0.0012976162502823655,0.010211091357886549,0.12799049697402262,
-0.273251297097593,-0.5873594699335535,-0.8096617158324834,-0.11216625771776764,0.108229077079978,-0.37742213618803877,0.31258362184490374,-0.0728928377185232,0.03300768103629699,-0.03867624878245464,-0.03246034620549276,-0.02051971102732958,0.056750946264731844,-0.08207766063175802,-0.866870713165555,0.08461880562197927,0.19410859138355463,0.608867272047248,0.0012976311514435593,0.010211091357886549,0.12799049697402262,
-0.273251297097593,-0.5873594699335535,-0.8096617158324834,-0.11216625771776764,0.108229077079978,-0.37742213618803877,0.31258362184490374,-0.0728928377185232,0.03300768103629699,-0.03867624878245464,-0.03246034620549276,-0.02051971102732958,0.056750946264731844,-0.08207766063175802,-0.866870713165555,0.08461880562197927,0.19410859138355463,0.608867272047248,0.0012976162502823655,0.010211106259047743,0.12799049697402262,
-0.273251297097593,-0.5873594699335535,-0.8096617158324834,-0.11216625771776764,0.108229077079978,-0.37742213618803877,0.31258362184490374,-0.0728928377185232,0.03300768103629699,-0.03867624878245464,-0.03246034620549276,-0.02051971102732958,0.056750946264731844,-0.08207766063175802,-0.866870713165555,0.08461880562197927,0.19410859138355463,0.608867272047248,0.0012976162502823655,0.010211091357886549,0.12799051187518382,
-0.30556760778357633,-0.5256284643599427,-1.0,-0.10753838718738644,0.10109005899483836,-0.3754622796047766,0.32031846042439843,-0.07472179945549431,0.04170966527957101,-0.0381452910354725,-0.03834607422418457,-0.01586552047620387,0.06350407398337779,-0.09416279503417266,-0.9635836749022343,0.09817159656292848,0.19806571384750155,0.5350816672830113,-0.000591363861166904,0.005842989135048947,0.1562114206869653,
-0.30556759288241514,-0.5256284643599427,-1.0,-0.10753838718738644,0.10109005899483836,-0.3754622796047766,0.32031846042439843,-0.07472179945549431,0.04170966527957101,-0.0381452910354725,-0.03834607422418457,-0.01586552047620387,0.06350407398337779,-0.09416279503417266,-0.9635836749022343,0.09817159656292848,0.19806571384750155,0.5350816672830113,-0.000591363861166904,0.005842989135048947,0.1562114206869653,
-0.30556760778357633,-0.5256284494587815,-1.0,-0.10753838718738644,0.10109005899483836,-0.3754622796047766,0.32031846042439843,-0.07472179945549431,0.04170966527957101,-0.0381452910354725,-0.03834607422418457,-0.01586552047620387,0.06350407398337779,-0.09416279503417266,-0.9635836749022343,0.09817159656292848,0.19806571384750155,0.5350816672830113,-0.000591363861166904,0.005842989135048947,0.1562114206869653,
-0.30556760778357633,-0.5256284643599427,-0.9999999850988388,-0.10753838718738644,0.10109005899483836,-0.3754622796047766,0.32031846042439843,-0.07472179945549431,0.04170966527957101,-0.0381452910354725,-0.03834607422418457,-0.01586552047620387,0.06350407398337779,-0.09416279503417266,-0.9635836749022343,0.09817159656292848,0.19806571384750155,0.5350816672830113,-0.000591363861166904,0.005842989135048947,0.1562114206869653,
-0.30556760778357633,-0.5256284643599427,-1.0,-0.10753837228622525,0.10109005899483836,-0.3754622796047766,0.32031846042439843,-0.07472179945549431,0.04170966527957101,-0.0381452910354725,-0.03834607422418457,-0.01586552047620387,0.06350407398337779,-0.09416279503417266,-0.9635836749022343,0.09817159656292848,0.19806571384750155,0.5350816672830113,-0.000591363861166904,0.005842989135048947,0.1562114206869653,
-0.30556760778357633,-0.5256284643599427,-1.0,-0.10753838718738644,0.10109007389599955,-0.3754622796047766,0.32031846042439843,-0.07472179945549431,0.04170966527957101,-0.0381452910354725,-0.03834607422418457,-0.01586552047620387,0.06350407398337779,-0.09416279503417266,-0.9635836749022343,0.09817159656292848,0.19806571384750155,0.5350816672830113,-0.000591363861166904,0.005842989135048947,0.1562114206869653,
-0.30556760778357633,-0.5256284643599427,-1.0,-0.10753838718738644,0.10109005899483836,-0.37546226470361543,0.32031846042439843,-0.07472179945549431,0.04170966527957101,-0.0381452910354725,-0.03834607422418457,-0.01586552047620387,0.06350407398337779,-0.09416279503417266,-0.9635836749022343,0.09817159656292848,0.19806571384750155,0.5350816672830113,-0.000591363861166904,0.005842989135048947,0.1562114206869653,
-0.30556760778357633,-0.5256284643599427,-1.0,-0.10753838718738644,0.10109005899483836,-0.3754622796047766,0.3203184753255596,-0.07472179945549431,0.04170966527957101,-0.0381452910354725,-0.03834607422418457,-0.01586552047620387,0.06350407398337779,-0.09416279503417266,-0.9635836749022343,0.09817159656292848,0.19806571384750155,0.5350816672830113,-0.000591363861166904,0.005842989135048947,0.1562114206869653,
-0.30556760778357633,-0.5256284643599427,-1.0,-0.10753838718738644,0.10109005899483836,-0.3754622796047766,0.32031846042439843,-0.07472178455433312,0.04170966527957101,-0.0381452910354725,-0.03834607422418457,-0.01586552047620387,0.06350407398337779,-0.09416279503417266,-0.9635836749022343,0.09817159656292848,0.19806571384750155,0.5350816672830113,-0.000591363861166904,0.005842989135048947,0.1562114206869653,
-0.30556760778357633,-0.5256284643599427,-1.0,-0.10753838718738644,0.10109005899483836,-0.3754622796047766,0.32031846042439843,-0.07472179945549431,0.041709680180732206,-0.0381452910354725,-0.03834607422418457,-0.01586552047620387,0.06350407398337779,-0.09416279503417266,-0.9635836749022343,0.09817159656292848,0.19806571384750155,0.5350816672830113,-0.000591363861166904,0.005842989135048947,0.1562114206869653,
-0.30556760778357633,-0.5256284643599427,-1.0,-0.10753838718738644,0.10109005899483836,-0.3754622796047766,0.32031846042439843,-0.07472179945549431,0.04170966527957101,-0.038145276134311304,-0.03834607422418457,-0.01586552047620387,0.06350407398337779,-0.09416279503417266,-0.9635836749022343,0.09817159656292848,0.19806571384750155,0.5350816672830113,-0.000591363861166904,0.005842989135048947,0.1562114206869653,
-0.30556760778357633,-0.5256284643599427,-1.0,-0.10753838718738644,0.10109005899483836,-0.3754622796047766,0.32031846042439843,-0.07472179945549431,0.04170966527957101,-0.0381452910354725,-0.038346059323023374,-0.01586552047620387,0.06350407398337779,-0.09416279503417266,-0.9635836749022343,0.09817159656292848,0.19806571384750155,0.5350816672830113,-0.000591363861166904,0.005842989135048947,0.1562114206869653,
-0.30556760778357633,-0.5256284643599427,-1.0,-0.10753838718738644,0.10109005899483836,-0.3754622796047766,0.32031846042439843,-0.07472179945549431,0.04170966527957101,-0.0381452910354725,-0.03834607422418457,-0.015865505575042675,0.06350407398337779,-0.09416279503417266,-0.9635836749022343,0.09817159656292848,0.19806571384750155,0.5350816672830113,-0.000591363861166904,0.005842989135048947,0.1562114206869653,
-0.30556760778357633,-0.5256284643599427,-1.0,-0.10753838718738644,0.10109005899483836,-0.3754622796047766,0.32031846042439843,-0.07472179945549431,0.04170966527957101,-0.0381452910354725,-0.03834607422418457,-0.01586552047620387,0.06350408888453898,-0.09416279503417266,-0.9635836749022343,0.09817159656292848,0.19806571384750155,0.5350816672830113,-0.000591363861166904,0.005842989135048947,0.1562114206869653,
-0.30556760778357633,-0.5256284643599427,-1.0,-0.10753838718738644,0.10109005899483836,-0.3754622796047766,0.32031846042439843,-0.07472179945549431,0.04170966527957101,-0.0381452910354725,-0.03834607422418457,-0.01586552047620387,0.06350407398337779,-0.09416278013301146,-0.9635836749022343,0.09817159656292848,0.19806571384750155,0.5350816672830113,-0.000591363861166904,0.005842989135048947,0.1562114206869653,
